Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
DCQ	HPCA-Stromal	mix_26	Fibroblasts	0.0143435147872	0.346153846	0.331810331213	0.1100980959
DCQ	HPCA-Stromal	mix_26	Macrophages	0.0104110314946	0.059654631	0.0492435995054	0.00242493209225
DCQ	HPCA-Stromal	mix_26	Mast Cell	0.0	0.033751962	0.033751962	0.00113919493885
DCQ	HPCA-Stromal	mix_27	B Cells	0.00359449705977	0.067970205	0.0643757079402	0.00414423177281
DCQ	HPCA-Stromal	mix_27	CD4 T Cells	0.00569112624973	0.144320298	0.13862917175	0.0192180472602
DCQ	HPCA-Stromal	mix_27	CD8 T Cells	0.00654475185305	0.460893855	0.454349103147	0.20643310753
DCQ	HPCA-Stromal	mix_27	Endothelial	0.0	0.144320298	0.144320298	0.0208283484148
DCQ	HPCA-Stromal	mix_27	Fibroblasts	0.0	0.109869646	0.109869646	0.0120713391122
DCQ	HPCA-Stromal	mix_27	Macrophages	0.00157673360146	0.047486034	0.0459093003985	0.00210766386308
DCQ	HPCA-Stromal	mix_27	Mast Cell	0.0	0.025139665	0.025139665	0.000632002756312
DCQ	HPCA-Stromal	mix_28	B Cells	0.0035133060356	0.084099869	0.0805865629644	0.00649419413042
DCQ	HPCA-Stromal	mix_28	CD4 T Cells	0.00621616882426	0.253613666	0.247397497176	0.0612055216088
DCQ	HPCA-Stromal	mix_28	CD8 T Cells	0.0062401521944	0.312746386	0.306506233806	0.0939460713617
DCQ	HPCA-Stromal	mix_28	Endothelial	0.000366314099928	0.107752957	0.1073866429	0.0115318910733
DCQ	HPCA-Stromal	mix_28	Fibroblasts	0.0	0.218134034	0.218134034	0.0475824567891
DCQ	HPCA-Stromal	mix_28	Macrophages	0.0	0.006570302	0.006570302	4.31688683712e-05
DCQ	HPCA-Stromal	mix_28	Mast Cell	0.0	0.017082786	0.017082786	0.000291821577522
DCQ	HPCA-Stromal	mix_29	B Cells	0.00266643331173	0.046107332	0.0434408986883	0.00188711167884
DCQ	HPCA-Stromal	mix_29	CD4 T Cells	0.00354234241379	0.079365079	0.0758227365862	0.00574908738342
DCQ	HPCA-Stromal	mix_29	CD8 T Cells	0.00491342377513	0.457294029	0.452380605225	0.204648211984
DCQ	HPCA-Stromal	mix_29	Endothelial	0.0	0.144368859	0.144368859	0.020842367449
DCQ	HPCA-Stromal	mix_29	Fibroblasts	0.0	0.130763416	0.130763416	0.017099070964
DCQ	HPCA-Stromal	mix_29	Macrophages	0.0048991612255	0.051398337	0.0464991757745	0.00216217334771
DCQ	HPCA-Stromal	mix_29	Mast Cell	0.0	0.090702948	0.090702948	0.00822702477589
DCQ	HPCA-Stromal	mix_30	B Cells	0.00423111653145	0.057391304	0.0531601874685	0.00282600553169
DCQ	HPCA-Stromal	mix_30	CD4 T Cells	0.00845870214076	0.328695652	0.320236949859	0.102551704055
DCQ	HPCA-Stromal	mix_30	CD8 T Cells	0.00766523508737	0.323478261	0.315813025913	0.0997378673361
DCQ	HPCA-Stromal	mix_30	Endothelial	0.0	0.067826087	0.067826087	0.00460037807773
DCQ	HPCA-Stromal	mix_30	Fibroblasts	0.0	0.184927536	0.184927536	0.034198193571
DCQ	HPCA-Stromal	mix_30	Macrophages	0.0	0.017971014	0.017971014	0.000322957344188
DCQ	HPCA-Stromal	mix_30	Mast Cell	0.0	0.019710145	0.019710145	0.000388489815921
DCQ	HPCA-Stromal	mix_31	B Cells	0.00500798453106	0.019585898	0.0145779134689	0.000212515561108
DCQ	HPCA-Stromal	mix_31	CD4 T Cells	0.00709779994462	0.302182429	0.295084629055	0.0870749383048
DCQ	HPCA-Stromal	mix_31	CD8 T Cells	0.00635231194769	0.257974259	0.251621947052	0.0633136042384
DCQ	HPCA-Stromal	mix_31	Endothelial	0.000792073981005	0.139899273	0.139107199019	0.0193508128189
DCQ	HPCA-Stromal	mix_31	Fibroblasts	0.0	0.166200336	0.166200336	0.0276225516865
DCQ	HPCA-Stromal	mix_31	Macrophages	0.00521534830098	0.049244544	0.044029195699	0.0019385700739
DCQ	HPCA-Stromal	mix_31	Mast Cell	0.0	0.064913262	0.064913262	0.00421373158348
DCQ	HPCA-Stromal	mix_32	B Cells	0.00597672839745	0.073404255	0.0674275266025	0.00454647134374
DCQ	HPCA-Stromal	mix_32	CD4 T Cells	0.00929569529353	0.422340426	0.413044730706	0.170605949564
DCQ	HPCA-Stromal	mix_32	CD8 T Cells	0.00736270634019	0.268085106	0.26072239966	0.0679761696844
DCQ	HPCA-Stromal	mix_32	Endothelial	0.0	0.027659574	0.027659574	0.000765052033861
DCQ	HPCA-Stromal	mix_32	Fibroblasts	0.0	0.05	0.05	0.0025
DCQ	HPCA-Stromal	mix_32	Macrophages	0.00488184605404	0.085106383	0.080224536946	0.00643597632819
DCQ	HPCA-Stromal	mix_32	Mast Cell	0.0	0.073404255	0.073404255	0.00538818465211
DCQ	HPCA-Stromal	mix_33	B Cells	0.00733463145034	0.007985803	0.00065117154966	4.24024387087e-07
DCQ	HPCA-Stromal	mix_33	CD4 T Cells	0.00881037670609	0.419698314	0.410887937294	0.168828897014
DCQ	HPCA-Stromal	mix_33	CD8 T Cells	0.00690457981873	0.138420586	0.131516006181	0.0172964598819
DCQ	HPCA-Stromal	mix_33	Endothelial	0.00561953687144	0.170363798	0.164744261129	0.0271406715748
DCQ	HPCA-Stromal	mix_33	Fibroblasts	0.0	0.181011535	0.181011535	0.0327651758031
DCQ	HPCA-Stromal	mix_33	Macrophages	0.00867428077891	0.078970719	0.0702964382211	0.00494158922657
DCQ	HPCA-Stromal	mix_33	Mast Cell	0.0	0.003549246	0.003549246	1.25971471685e-05
DCQ	HPCA-Stromal	mix_34	B Cells	0.00773871582116	0.034956305	0.0272175891788	0.000740797160708
DCQ	HPCA-Stromal	mix_34	CD4 T Cells	0.00457772856374	0.263420724	0.258842995436	0.0669996962864
DCQ	HPCA-Stromal	mix_34	CD8 T Cells	0.00416534255636	0.034956305	0.0307909624436	0.000948083368206
DCQ	HPCA-Stromal	mix_34	Endothelial	0.0139822715335	0.238451935	0.224469663466	0.0503866298168
DCQ	HPCA-Stromal	mix_34	Fibroblasts	0.00739121554497	0.213483146	0.206091930455	0.0424738837987
DCQ	HPCA-Stromal	mix_34	Macrophages	0.0156153849877	0.079900125	0.0642847400123	0.00413252779845
DCQ	HPCA-Stromal	mix_34	Mast Cell	0.0	0.134831461	0.134831461	0.0181795228754
DCQ	HPCA-Stromal	mix_35	B Cells	0.00271649653773	0.013630731	0.0109142344623	0.000119120513897
DCQ	HPCA-Stromal	mix_35	CD4 T Cells	0.00575131516023	0.250309789	0.24455847384	0.0598088471268
DCQ	HPCA-Stromal	mix_35	CD8 T Cells	0.00576084982928	0.335811648	0.330050798171	0.108933529373
DCQ	HPCA-Stromal	mix_35	Endothelial	0.0	0.046468401	0.046468401	0.0021593122915
DCQ	HPCA-Stromal	mix_35	Fibroblasts	0.0	0.253407683	0.253407683	0.0642154538034
DCQ	HPCA-Stromal	mix_35	Macrophages	0.00207195921579	0.029120198	0.0270482387842	0.000731607221328
DCQ	HPCA-Stromal	mix_35	Mast Cell	0.0	0.071251549	0.071251549	0.0050767832349
DCQ	HPCA-Stromal	mix_36	B Cells	0.00420207120293	0.043239533	0.0390374617971	0.00152392342356
DCQ	HPCA-Stromal	mix_36	CD4 T Cells	0.00550188643789	0.228551819	0.223049932562	0.049751272416
DCQ	HPCA-Stromal	mix_36	CD8 T Cells	0.00552406552889	0.282086479	0.276562413471	0.076486768545
DCQ	HPCA-Stromal	mix_36	Endothelial	0.000339214809233	0.044612217	0.0442730021908	0.00196009872298
DCQ	HPCA-Stromal	mix_36	Fibroblasts	0.0	0.269045985	0.269045985	0.0723857420446
DCQ	HPCA-Stromal	mix_36	Macrophages	0.00689637543342	0.057652711	0.0507563355666	0.00257620560015
DCQ	HPCA-Stromal	mix_36	Mast Cell	0.0	0.074811256	0.074811256	0.0055967240243
DCQ	HPCA-Stromal	mix_37	B Cells	0.003305522337	0.047425474	0.044119951663	0.00194657013475
DCQ	HPCA-Stromal	mix_37	CD4 T Cells	0.0029345285935	0.158536585	0.155602056407	0.0242119999579
DCQ	HPCA-Stromal	mix_37	CD8 T Cells	0.00356594983877	0.188346883	0.184780933161	0.0341439932599
DCQ	HPCA-Stromal	mix_37	Endothelial	0.0134397930684	0.146341463	0.132901669932	0.0176628538706
DCQ	HPCA-Stromal	mix_37	Fibroblasts	0.0165219345942	0.400406504	0.383884569406	0.147367362628
DCQ	HPCA-Stromal	mix_37	Macrophages	0.00581784003249	0.021680217	0.0158623769675	0.000251615003059
DCQ	HPCA-Stromal	mix_37	Mast Cell	0.0	0.037262873	0.037262873	0.00138852170421
DCQ	HPCA-Stromal	mix_38	B Cells	0.00388823124523	0.056750299	0.0528620677548	0.00279439820731
DCQ	HPCA-Stromal	mix_38	CD4 T Cells	0.00310378350798	0.087216249	0.084112465492	0.00707490685115
DCQ	HPCA-Stromal	mix_38	CD8 T Cells	0.00435867755787	0.298088411	0.293729733442	0.086277156308
DCQ	HPCA-Stromal	mix_38	Endothelial	0.0104727797062	0.127837515	0.117364735294	0.0137744810906
DCQ	HPCA-Stromal	mix_38	Fibroblasts	0.0115763323549	0.354241338	0.342665005645	0.117419306094
DCQ	HPCA-Stromal	mix_38	Macrophages	0.00794263680409	0.050776583	0.0428339461959	0.00183474694671
DCQ	HPCA-Stromal	mix_38	Mast Cell	0.0	0.025089606	0.025089606	0.000629488329235
DCQ	HPCA-Stromal	mix_39	B Cells	0.00356558743791	0.075287356	0.0717217685621	0.00514401208567
DCQ	HPCA-Stromal	mix_39	CD4 T Cells	0.0062746764248	0.216091954	0.209817277575	0.0440232899691
DCQ	HPCA-Stromal	mix_39	CD8 T Cells	0.00674719178213	0.33908046	0.332333268218	0.110445401164
DCQ	HPCA-Stromal	mix_39	Endothelial	0.0	0.114367816	0.114367816	0.0130799973366
DCQ	HPCA-Stromal	mix_39	Fibroblasts	0.0	0.201724138	0.201724138	0.0406926278518
DCQ	HPCA-Stromal	mix_39	Macrophages	0.0	0.002873563	0.002873563	8.25736431497e-06
DCQ	HPCA-Stromal	mix_39	Mast Cell	0.0	0.050574713	0.050574713	0.00255780159503
DCQ	HPCA-Stromal	mix_40	B Cells	0.00444699873399	0.017813765	0.013366766266	0.00017867044041
DCQ	HPCA-Stromal	mix_40	CD4 T Cells	0.00614669986446	0.310121457	0.303974757136	0.0924006529756
DCQ	HPCA-Stromal	mix_40	CD8 T Cells	0.00534982409083	0.24048583	0.235136005909	0.0552889412749
DCQ	HPCA-Stromal	mix_40	Endothelial	0.0	0.027530364	0.027530364	0.000757920941972
DCQ	HPCA-Stromal	mix_40	Fibroblasts	0.0	0.260728745	0.260728745	0.0679794784693
DCQ	HPCA-Stromal	mix_40	Macrophages	0.00777846205305	0.066396761	0.0586182989469	0.00343610497143
DCQ	HPCA-Stromal	mix_40	Mast Cell	0.0	0.076923077	0.076923077	0.00591715977515
DCQ	HPCA-Stromal	mix_41	B Cells	0.00730363806805	0.024801587	0.0174979489319	0.000306178216825
DCQ	HPCA-Stromal	mix_41	CD4 T Cells	0.00570423745112	0.279761905	0.274057667549	0.0751076051423
DCQ	HPCA-Stromal	mix_41	CD8 T Cells	0.00495423750061	0.100198413	0.0952441754994	0.00907145296656
DCQ	HPCA-Stromal	mix_41	Endothelial	0.0129582192226	0.159722222	0.146764002777	0.0215396725112
DCQ	HPCA-Stromal	mix_41	Fibroblasts	0.010781990859	0.296626984	0.285844993141	0.0817073601038
DCQ	HPCA-Stromal	mix_41	Macrophages	0.0141546425213	0.084325397	0.0701707544787	0.00492393478411
DCQ	HPCA-Stromal	mix_41	Mast Cell	0.0	0.054563492	0.054563492	0.00297717465923
DCQ	HPCA-Stromal	mix_42	B Cells	0.00799446283363	0.103871577	0.0958771141664	0.00919242102087
DCQ	HPCA-Stromal	mix_42	CD4 T Cells	0.0117694515084	0.537299339	0.525529887492	0.276181662647
DCQ	HPCA-Stromal	mix_42	CD8 T Cells	0.00920404686421	0.126534466	0.117330419136	0.0137664272546
DCQ	HPCA-Stromal	mix_42	Endothelial	0.0	0.076487252	0.076487252	0.00585029971851
DCQ	HPCA-Stromal	mix_42	Fibroblasts	0.0	0.033050047	0.033050047	0.0010923056067
DCQ	HPCA-Stromal	mix_42	Macrophages	0.0	0.015108593	0.015108593	0.00022826958244
DCQ	HPCA-Stromal	mix_42	Mast Cell	0.0	0.107648725	0.107648725	0.0115882479941
DCQ	HPCA-Stromal	mix_43	B Cells	0.00969327822373	0.073339085	0.0636458067763	0.0040507887202
DCQ	HPCA-Stromal	mix_43	CD4 T Cells	0.00826174113163	0.358930112	0.350668370868	0.122968306327
DCQ	HPCA-Stromal	mix_43	CD8 T Cells	0.00718756880708	0.039689387	0.0325018181929	0.00105636818585
DCQ	HPCA-Stromal	mix_43	Endothelial	0.0107120049308	0.151855047	0.141143042069	0.0199213583245
DCQ	HPCA-Stromal	mix_43	Fibroblasts	0.00639896342065	0.240724763	0.234325799579	0.0549085803485
DCQ	HPCA-Stromal	mix_43	Macrophages	0.012239987706	0.07161346	0.059373472294	0.00352520921225
DCQ	HPCA-Stromal	mix_43	Mast Cell	0.0	0.063848145	0.063848145	0.00407658561994
DCQ	HPCA-Stromal	mix_44	B Cells	0.00626166477323	0.113504557	0.107242892227	0.0115010379332
DCQ	HPCA-Stromal	mix_44	CD4 T Cells	0.00757502304482	0.214581607	0.207006583955	0.0428517258008
DCQ	HPCA-Stromal	mix_44	CD8 T Cells	0.00770881588354	0.338856669	0.331147853116	0.109658900624
DCQ	HPCA-Stromal	mix_44	Endothelial	3.59369010578e-05	0.207953604	0.207917667099	0.0432297562919
DCQ	HPCA-Stromal	mix_44	Fibroblasts	0.0	0.043082022	0.043082022	0.00185606061961
DCQ	HPCA-Stromal	mix_44	Macrophages	0.00211776580804	0.038111019	0.035993253192	0.00129551427534
DCQ	HPCA-Stromal	mix_44	Mast Cell	0.0	0.043910522	0.043910522	0.00192813394231
DCQ	HPCA-Stromal	mix_45	B Cells	0.00124153986012	0.072507553	0.0712660131399	0.00507884462885
DCQ	HPCA-Stromal	mix_45	CD4 T Cells	0.00207066485294	0.111782477	0.109711812147	0.0120366817246
DCQ	HPCA-Stromal	mix_45	CD8 T Cells	0.00364095046641	0.355488419	0.351847468534	0.123796641113
DCQ	HPCA-Stromal	mix_45	Endothelial	7.60236241805e-05	0.059415911	0.0593398873758	0.00352122223377
DCQ	HPCA-Stromal	mix_45	Fibroblasts	0.0	0.26183283	0.26183283	0.0685564308658
DCQ	HPCA-Stromal	mix_45	Macrophages	0.00304941488396	0.019133938	0.016084523116	0.00025871188387
DCQ	HPCA-Stromal	mix_45	Mast Cell	0.0	0.119838872	0.119838872	0.0143613552422
DCQ	HPCA-Stromal	mix_46	B Cells	0.00744615598384	0	0.00744615598384	5.54452389357e-05
DCQ	HPCA-Stromal	mix_46	CD4 T Cells	0.00725958805055	0.276081425	0.268821836949	0.0722651800209
DCQ	HPCA-Stromal	mix_46	CD8 T Cells	0.00628949109909	0.190839695	0.184550203901	0.0340587777599
DCQ	HPCA-Stromal	mix_46	Endothelial	0.00710933453569	0.095419847	0.0883105124643	0.00779874661171
DCQ	HPCA-Stromal	mix_46	Fibroblasts	0.00516537823882	0.279898219	0.274732840761	0.0754781337927
DCQ	HPCA-Stromal	mix_46	Macrophages	0.0150377903657	0.113231552	0.0981937616343	0.00964201482389
DCQ	HPCA-Stromal	mix_46	Mast Cell	0.0	0.044529262	0.044529262	0.00198285517426
DCQ	HPCA-Stromal	mix_47	B Cells	0.00561126893226	0.113606341	0.107995072068	0.0116629355909
DCQ	HPCA-Stromal	mix_47	CD4 T Cells	0.000362587510418	0.003963012	0.00360042448958	1.29630565052e-05
DCQ	HPCA-Stromal	mix_47	CD8 T Cells	0.00232391252665	0.034346103	0.0320221904734	0.00102542068271
DCQ	HPCA-Stromal	mix_47	Endothelial	0.0298534436313	0.331571995	0.301718551369	0.09103408424
DCQ	HPCA-Stromal	mix_47	Fibroblasts	0.0332066813241	0.491413474	0.458206792676	0.209953464854
DCQ	HPCA-Stromal	mix_47	Macrophages	0.00800143515665	0.003963012	0.00403842315665	1.63088615922e-05
DCQ	HPCA-Stromal	mix_47	Mast Cell	0.0	0.021136063	0.021136063	0.00044673315914
DCQ	HPCA-Stromal	mix_48	B Cells	0.00993081763278	0.090059473	0.0801286553672	0.00642060141096
DCQ	HPCA-Stromal	mix_48	CD4 T Cells	0.0110989547912	0.466440102	0.455341147209	0.207335560341
DCQ	HPCA-Stromal	mix_48	CD8 T Cells	0.00887765300928	0.095157179	0.0862795259907	0.00744415660518
DCQ	HPCA-Stromal	mix_48	Endothelial	0.0	0.134239592	0.134239592	0.0180202680603
DCQ	HPCA-Stromal	mix_48	Fibroblasts	0.0	0.069668649	0.069668649	0.00485372065349
DCQ	HPCA-Stromal	mix_48	Macrophages	0.0079233021253	0.062871708	0.0549484058747	0.00301932730817
DCQ	HPCA-Stromal	mix_48	Mast Cell	0.0	0.081563297	0.081563297	0.00665257141751
DCQ	HPCA-Stromal	mix_49	B Cells	0.00597075418104	0.022375215	0.016404460819	0.000269106334761
DCQ	HPCA-Stromal	mix_49	CD4 T Cells	0.00530406251207	0.21686747	0.211563407488	0.0447590753879
DCQ	HPCA-Stromal	mix_49	CD8 T Cells	0.00513350150187	0.34939759	0.344264088498	0.118517762629
DCQ	HPCA-Stromal	mix_49	Endothelial	0.0	0.006884682	0.006884682	4.73988462411e-05
DCQ	HPCA-Stromal	mix_49	Fibroblasts	0.0	0.123924269	0.123924269	0.0153572244472
DCQ	HPCA-Stromal	mix_49	Macrophages	0.0169771799288	0.151462995	0.134485815071	0.0180864344554
DCQ	HPCA-Stromal	mix_49	Mast Cell	0.0	0.12908778	0.12908778	0.0166636549453
DCQ	HPCA-Stromal	mix_50	B Cells	0.00170322616723	0.046899841	0.0451966148328	0.00204273399234
DCQ	HPCA-Stromal	mix_50	CD4 T Cells	0.00476239185685	0.207472178	0.202709786143	0.0410912573982
DCQ	HPCA-Stromal	mix_50	CD8 T Cells	0.0052676244974	0.360890302	0.355622677503	0.126467488754
DCQ	HPCA-Stromal	mix_50	Endothelial	0.0	0.06518283	0.06518283	0.00424880132681
DCQ	HPCA-Stromal	mix_50	Fibroblasts	0.0	0.226550079	0.226550079	0.0513249382949
DCQ	HPCA-Stromal	mix_50	Macrophages	0.0	0.010333863	0.010333863	0.000106788724503
DCQ	HPCA-Stromal	mix_50	Mast Cell	0.0	0.082670906	0.082670906	0.00683447869886
DCQ	HPCA-Stromal	mix_51	B Cells	0.00647865568626	0.061007958	0.0545293023137	0.00297344481082
DCQ	HPCA-Stromal	mix_51	CD4 T Cells	0.00463920620347	0.281167109	0.276527902797	0.076467681025
DCQ	HPCA-Stromal	mix_51	CD8 T Cells	0.00422188432879	0.025198939	0.0209770546712	0.000440036822679
DCQ	HPCA-Stromal	mix_51	Endothelial	0.0153342203475	0.140583554	0.125249333652	0.0156873955804
DCQ	HPCA-Stromal	mix_51	Fibroblasts	0.0173498983303	0.384615385	0.36726548667	0.134883937699
DCQ	HPCA-Stromal	mix_51	Macrophages	0.0106852926817	0.053713528	0.0430282353183	0.00185142903461
DCQ	HPCA-Stromal	mix_51	Mast Cell	0.0	0.053713528	0.053713528	0.00288514309021
DCQ	HPCA-Stromal	mix_52	B Cells	0.00734003717841	0.053136531	0.0457964938216	0.00209731884635
DCQ	HPCA-Stromal	mix_52	CD4 T Cells	0.00589629324454	0.273800738	0.267904444755	0.0717727915197
DCQ	HPCA-Stromal	mix_52	CD8 T Cells	0.00541017287483	0.104059041	0.0986488681252	0.00973159918238
DCQ	HPCA-Stromal	mix_52	Endothelial	0.0118396288797	0.164575646	0.15273601712	0.0233282909258
DCQ	HPCA-Stromal	mix_52	Fibroblasts	0.00913256218627	0.27601476	0.266882197814	0.0712261075099
DCQ	HPCA-Stromal	mix_52	Macrophages	0.0112212381204	0.065682657	0.0544614188796	0.00296604614638
DCQ	HPCA-Stromal	mix_52	Mast Cell	0.0	0.062730627	0.062730627	0.00393513156381
DCQ	HPCA-Stromal	mix_53	B Cells	0.0106623239854	0.162483487	0.151821163015	0.0230496655391
DCQ	HPCA-Stromal	mix_53	CD4 T Cells	0.00790383927967	0.257595773	0.24969193372	0.062346061765
DCQ	HPCA-Stromal	mix_53	CD8 T Cells	0.00784601009082	0.107001321	0.0991553109092	0.0098317756815
DCQ	HPCA-Stromal	mix_53	Endothelial	0.00963946119863	0.211360634	0.201721172801	0.0406914315564
DCQ	HPCA-Stromal	mix_53	Fibroblasts	0.0	0.112285337	0.112285337	0.0126079969052
DCQ	HPCA-Stromal	mix_53	Macrophages	0.011712537738	0.067371202	0.055658664262	0.00309788690743
DCQ	HPCA-Stromal	mix_53	Mast Cell	0.0	0.081902246	0.081902246	0.00670797789984
DCQ	HPCA-Stromal	mix_54	B Cells	0.00545038192892	0.069472278	0.0640218960711	0.00409880317654
DCQ	HPCA-Stromal	mix_54	CD4 T Cells	0.00761831478829	0.324649299	0.317030984212	0.10050864495
DCQ	HPCA-Stromal	mix_54	CD8 T Cells	0.00671893234468	0.223780895	0.217061962655	0.0471158956318
DCQ	HPCA-Stromal	mix_54	Endothelial	0.0024137863306	0.091516366	0.0891025796694	0.00793926970374
DCQ	HPCA-Stromal	mix_54	Fibroblasts	0.0	0.245824983	0.245824983	0.060429922267
DCQ	HPCA-Stromal	mix_54	Macrophages	0.00284667507407	0.039412158	0.0365654829259	0.00133703454161
DCQ	HPCA-Stromal	mix_54	Mast Cell	0.0	0.005344021	0.005344021	2.85585604484e-05
DCQ	HPCA-Stromal	mix_55	B Cells	0.00731604331895	0.00625	0.00106604331895	1.13644835788e-06
DCQ	HPCA-Stromal	mix_55	CD4 T Cells	0.00886707533171	0.446428571	0.437561495668	0.191460062491
DCQ	HPCA-Stromal	mix_55	CD8 T Cells	0.00672748471486	0.046428571	0.0397010862851	0.00157617625222
DCQ	HPCA-Stromal	mix_55	Endothelial	0.0101114881885	0.199107143	0.188995654811	0.0357193575376
DCQ	HPCA-Stromal	mix_55	Fibroblasts	0.00509310077526	0.233928571	0.228835470225	0.052365672433
DCQ	HPCA-Stromal	mix_55	Macrophages	0.00589633772705	0.034821429	0.028925091273	0.000836660905148
DCQ	HPCA-Stromal	mix_55	Mast Cell	0.0	0.033035714	0.033035714	0.00109135839949
DCQ	HPCA-Stromal	mix_56	B Cells	0.00517506447299	0.001545595	0.00362946947299	1.31730486554e-05
DCQ	HPCA-Stromal	mix_56	CD4 T Cells	0.00920242191458	0.395672334	0.386469912085	0.149358992947
DCQ	HPCA-Stromal	mix_56	CD8 T Cells	0.00734127398866	0.278979907	0.271638633011	0.0737875469443
DCQ	HPCA-Stromal	mix_56	Endothelial	0.0	0.07496136	0.07496136	0.00561920549305
DCQ	HPCA-Stromal	mix_56	Fibroblasts	0.0	0.175425039	0.175425039	0.0307739443082
DCQ	HPCA-Stromal	mix_56	Macrophages	0.00383876779693	0.064142195	0.0603034272031	0.00363650333244
DCQ	HPCA-Stromal	mix_56	Mast Cell	0.0	0.00927357	0.00927357	8.59991005449e-05
DCQ	HPCA-Stromal	mix_57	B Cells	0.00339039697211	0.078136739	0.0747463420279	0.00558701564655
DCQ	HPCA-Stromal	mix_57	CD4 T Cells	0.00756792645663	0.241172051	0.233604124543	0.0545708870037
DCQ	HPCA-Stromal	mix_57	CD8 T Cells	0.00744048193813	0.407963937	0.400523455062	0.160419038055
DCQ	HPCA-Stromal	mix_57	Endothelial	0.0	0.024042074	0.024042074	0.000578021322221
DCQ	HPCA-Stromal	mix_57	Fibroblasts	0.0	0.181066867	0.181066867	0.0327852103252
DCQ	HPCA-Stromal	mix_57	Macrophages	0.0	0.024042074	0.024042074	0.000578021322221
DCQ	HPCA-Stromal	mix_57	Mast Cell	0.0	0.043576258	0.043576258	0.00189889026128
DCQ	HPCA-Stromal	mix_58	B Cells	0.00322336904218	0.024116657	0.0208932879578	0.000436529481688
DCQ	HPCA-Stromal	mix_58	CD4 T Cells	0.00576184163691	0.208076276	0.202314434363	0.0409311303517
DCQ	HPCA-Stromal	mix_58	CD8 T Cells	0.00603003229076	0.32136848	0.315338447709	0.0994383366037
DCQ	HPCA-Stromal	mix_58	Endothelial	0.00510454262122	0.114974762	0.109870219379	0.0120714651063
DCQ	HPCA-Stromal	mix_58	Fibroblasts	0.00445798888199	0.302860348	0.298402359118	0.0890439679272
DCQ	HPCA-Stromal	mix_58	Macrophages	0.00134579625383	0.017386427	0.0160406307462	0.000257301834735
DCQ	HPCA-Stromal	mix_58	Mast Cell	0.0	0.01121705	0.01121705	0.000125822210702
DCQ	HPCA-Stromal	mix_59	B Cells	0.00854785453785	0.110623354	0.102075499462	0.0104194075904
DCQ	HPCA-Stromal	mix_59	CD4 T Cells	0.00523270775683	0.188762072	0.183529364243	0.0336830275395
DCQ	HPCA-Stromal	mix_59	CD8 T Cells	0.00569464677413	0.104477612	0.0987829652259	0.00975807421882
DCQ	HPCA-Stromal	mix_59	Endothelial	0.0120315176583	0.123792801	0.111761283342	0.0124905844542
DCQ	HPCA-Stromal	mix_59	Fibroblasts	0.0100868671995	0.285338016	0.275251148801	0.075763194916
DCQ	HPCA-Stromal	mix_59	Macrophages	0.0147980481621	0.081650571	0.0668525228379	0.00446925980979
DCQ	HPCA-Stromal	mix_59	Mast Cell	0.0	0.105355575	0.105355575	0.0110997971836
DCQ	HPCA-Stromal	mix_60	B Cells	0.00832227188023	0.049560352	0.0412380801198	0.00170057925196
DCQ	HPCA-Stromal	mix_60	CD4 T Cells	0.00973221091083	0.381294964	0.371562753089	0.138058879483
DCQ	HPCA-Stromal	mix_60	CD8 T Cells	0.0079734039274	0.145483613	0.137510209073	0.0189090575992
DCQ	HPCA-Stromal	mix_60	Endothelial	0.00675366774525	0.166266986	0.159513318255	0.0254444987006
DCQ	HPCA-Stromal	mix_60	Fibroblasts	0.000446579493314	0.198241407	0.197794827507	0.0391227937884
DCQ	HPCA-Stromal	mix_60	Macrophages	0.00658288647018	0.051159073	0.0445761865298	0.00198703640554
DCQ	HPCA-Stromal	mix_60	Mast Cell	0.0	0.007993605	0.007993605	6.3897720896e-05
DCQ	HPCA-Stromal	mix_61	B Cells	0.00417217836235	0.070500928	0.0663287496377	0.00439950302849
DCQ	HPCA-Stromal	mix_61	CD4 T Cells	0.00554230831934	0.212739641	0.207197332681	0.04293073467
DCQ	HPCA-Stromal	mix_61	CD8 T Cells	0.0057716260399	0.286332715	0.28056108896	0.0787145246385
DCQ	HPCA-Stromal	mix_61	Endothelial	0.00181530533757	0.024118738	0.0223034326624	0.000497443108528
DCQ	HPCA-Stromal	mix_61	Fibroblasts	0.00354940421755	0.32034632	0.316796915782	0.100360285849
DCQ	HPCA-Stromal	mix_61	Macrophages	0.004354725295	0.042053185	0.037698459705	0.00142117386413
DCQ	HPCA-Stromal	mix_61	Mast Cell	0.0	0.043908472	0.043908472	0.00192795391337
DCQ	HPCA-Stromal	mix_62	B Cells	0.00555720679532	0.033179724	0.0276225172047	0.000763003456723
DCQ	HPCA-Stromal	mix_62	CD4 T Cells	0.00449413949988	0.170506912	0.1660127725	0.0275602406332
DCQ	HPCA-Stromal	mix_62	CD8 T Cells	0.00484098079147	0.208294931	0.203453950209	0.0413935098555
DCQ	HPCA-Stromal	mix_62	Endothelial	0.0124049064406	0.128110599	0.115705692559	0.0133878072907
DCQ	HPCA-Stromal	mix_62	Fibroblasts	0.0138037562403	0.3640553	0.35025154376	0.122676143906
DCQ	HPCA-Stromal	mix_62	Macrophages	0.0113567772213	0.073732719	0.0623759417787	0.00389075811278
