Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S19729	0.0495748167508167	0	0.0285142436663008	0	0	0	0	0	0.118490309549289	0	0.33053501335482	0	0.0505160444253205	0	0.0204193581215606	0.182355141013672	0	0.196813896743996	0.0134185970376633	0	0.0403929296770841	9999	0.421897361778744	1.03126473883556	1.03103035034052
S19730	0.0204472747854464	0	0.00413624102435607	0	0	0	0	0	0.151348898855101	0	0.225016526641468	0	0.0145938388075929	0	0.000856969658604963	0.18756839501743	0	0.347629074051855	0.0566217275070407	0	0.0244786440290427	9999	0.433206069880147	1.02923526034462	1.03269759037794
S19737	0.0525970560176266	0	0.0186026196007894	0	0	0	0	0	0.187391629757682	0	0.122927138920822	0	0.0244195578184554	0	0.0236114274749614	0.0640050307859274	0	0.456745264405604	0.0215626285816714	0	0.0639247912627014	9999	0.439153933932687	1.0240657957736	1.03578714462624
S19739	0.0751270108887162	0.0280945208655985	0.0246616859722346	0	0	0	0	0	0.129817534536379	0.0249499899423021	0.254480211420168	0	0.0703306281836817	0	0.0334042577373579	0.0282413294687347	0.113509022419275	0.178113569039856	0	0	0.0690606111534545	9999	0.42261691468383	1.03029419836282	1.02979037162776
S19744	0.0730664536264398	0	0.0299714767931615	0	0	0	0	0	0.132364509475826	0	0.224947629855651	0	0.0362897578817514	0	0.0185886219973822	0.11338048892572	0	0.337852609213657	0.0178627102397306	0	0.0494912716240942	9999	0.437125237977302	1.02077827523165	1.03381552963341
S19746	0.105575360780583	0.0173778930542857	0.0353550803985502	0	0	0	0	0	0.145862318852436	0.00737797300731989	0.17267364512971	0	0.0728685410693727	0	0.0281470132820228	0.00120690386990483	0.136203206719592	0.254709416997312	0	0	0.0525793356527912	9999	0.416416846438401	1.03793997331708	1.02993668881388
S19747	0.0372314363033087	0	0.00328713722799774	0	0	0	0	0	0.138081399068844	0	0.310325632633047	0	0.00717712685633673	0	0.0101102343076602	0.120355034000027	0	0.31911261450521	0.031212237380357	0	0.0560135363796098	9999	0.435222046942377	1.02530625761336	1.0329063886624
S19758	0.0319041089378231	0	0.00813567385415555	0	0	0	0	0	0.152829907470389	0	0.303095043439412	0	0.0234255733326833	0	0.0126013874376597	0.100510285476144	0	0.321951324334739	0.0318932971747122	0	0.0509795031687632	9999	0.447283772921642	1.01344727566043	1.03732610462648
S19759	0.0893479032725702	0.0145644214083361	0.0229895689916432	0	0	0	0	0	0.145466977228657	0	0.257311062255132	0	0.0448949142031304	0	0.0257747557176029	0.013087838272027	0.0787567258483404	0.275275543319365	0.0172601777843741	0	0.0525282962999939	9999	0.430936397040568	1.02623157546436	1.03725818460117
S1977	0.0134948947086125	0	0	0	0	0	0	0	0.15990868841388	0	0.242321185368463	0	0	0	0	0.242486959357989	0	0.296535446483249	0.0615581891308	0	0.0152831688675475	9999	0.416806398752069	1.04519722183309	1.03158853233054
S19778	0.0445781837707644	0	0	0	0	0	0	0	0.150259554355774	0	0.303743830847697	0	0.010277937407925	0	0.00583424945954079	0.145930456896791	0	0.28837591417669	0.0420503389647477	0	0.0445817975503043	9999	0.441371858452913	1.0202000145532	1.03563226343023
S19779	0.0514791508278201	0	0.0160642083488977	0	0	0	0	0	0.16293716805502	0	0.253076222359707	0	0.0490296400552514	0	0.0207956478656053	0.0751516092430467	0	0.32795138483234	0.0268449255377761	0	0.0517390160911639	9999	0.425003019137988	1.03130309756669	1.03506897321663
S19780	0.0180970436925855	0	0	0	0	0	0	0	0.127231266956498	0	0.249123952577882	0	0	0	0	0.177109083370652	0	0.370410147056569	0.0724600826157667	0	0.0177897953468285	9999	0.438215078586175	1.02649749821699	1.03222137161678
S19781	0.0347542027939028	0	0.0232053235178355	0	0	0	0	0	0.121033353136789	0	0.274381960725916	0	0.0332958000238834	0	0.0110942371145056	0.0903017989184551	0	0.358488591673488	0.0328151657258088	0	0.0547161983493016	9999	0.433572583044249	1.02467676312605	1.03408663197989
S19784	0.0465573294967441	0	0	0	0	0	0	0	0.165010368708273	0	0.235432718900324	0	0.0194365178410611	0	0.0112031657841989	0.0530085030070388	0	0.427514187567245	0.0425479119957218	0	0.0359247268017705	9999	0.462002491223137	1.0024324101304	1.03663543010238
S19785	0.0268150162272573	0	0.00520056770441384	0	0	0	0	0	0.205842967066358	0	0.226418139655606	0	0.0283027068876098	0	0.00597525906569047	0.0525483427584168	0	0.415781526192779	0.0529598225791056	0	0.0176207910201106	9999	0.448374579543401	1.01620062744599	1.03746513915735
S19789	0.070078569236478	0.00688246966594519	0.0256445788271628	0	0	0	0	0	0.134377992044517	0	0.25146521730383	0	0.0420263179125939	0	0.0232826689658352	0.0309037256924484	0.0194406104975082	0.361218327917345	0.0142858983805363	0	0.0547678704759443	9999	0.440738702316598	1.0171807447094	1.03437424692014
S19797	0.0701301303940508	0	0.0288679397923975	0	0	0	0	0	0.150749713839714	0	0.257923883734024	0	0.0544893864759371	0	0.0210121853088439	0.0644445420888441	0	0.309496370861588	0.0243874008181827	0	0.0537776862780607	9999	0.437895774473085	1.01896028143656	1.03527923959164
S19799	0.0233767271849155	0	0.00868305635604356	0	0	0	0	0	0.140265089163718	0	0.237039515377868	0	0.000994455381057981	0	0.00145758962431034	0.176972904918543	0	0.365035561560903	0.0536636811972505	0	0.0258420495343013	9999	0.446741361415315	1.01787413549024	1.03333063029891
S19800	0.0311504730026114	0	0	0	0	0	0	0	0.174136909793075	0	0.173379412582133	0	0.00757487298032235	0	0	0.163666779660237	0	0.392576676641638	0.0687070629041832	0	0.0226233420692146	9999	0.441862344181951	1.02455196169157	1.03381552963341
S19802	0.0824024698078423	0	0.0190340555020232	0	0	0	0	0	0.155830580478887	0	0.262812459508403	0	0.0378868111726775	0	0.0313853684391274	0.0588215335932663	0.0166180703426325	0.293117533047996	0.0127516059427728	0	0.0649717755946068	9999	0.449044709283085	1.00942171569887	1.03563226343023
S19808	0.0368760513298905	0	0.0191038378558897	0	0	0	0	0	0.137425326375393	0	0.288304347564181	0	0.0265071511046643	0	0.017942956340378	0.137846114450061	0	0.296590589335775	0.0293509911968488	0	0.0400541797362038	9999	0.436126437317208	1.02239435686632	1.03000154528929
S1981	0.0342560855682047	0	0.000448913986495533	0	0	0	0	0	0.124368766102104	0	0.219980707168173	0	0.0143124806768006	0	0.00558300769183176	0.185564193036875	0	0.364451351636225	0.0478504470603409	0	0.0399562187201026	9999	0.438568012633355	1.02315312911498	1.03677217164715
S19813	0.0465388164063464	0	0.00985158002957114	0	0	0	0	0	0.114037592903264	0	0.334518902606765	0	0.0365074469261836	0	0.0129546660634619	0.12808415915411	0	0.273222670249466	0.0309011669881582	0	0.047198528306089	9999	0.455228100640767	1.00372609039973	1.03381552963341
S19814	0.0736199358970509	0	0.0120112969031569	0	0	0	0	0	0.143327707670065	0	0.306503464873207	0	0.0302042394033376	0	0.015133777524271	0.0882509405405622	0	0.276869530869882	0.0258165749039556	0	0.065236963367443	9999	0.416025618825971	1.04002861255794	1.03697443195293
S19815	0.023410612795561	0	0	0	0	0	0	0	0.1676757962021	0	0.344227087160708	0	0.0075645211720892	0	0.00634567527812901	0.163404690818607	0	0.253196372916624	0.0424756678389493	0	0.0232881081477735	9999	0.448325293820572	1.01500194264312	1.03158853233054
S19827	0.0760726128094545	0	0.0237176460930063	0	0	0	0	0	0.156996591687347	0	0.210551219764695	0	0.0469754350691277	0	0.0239145913029416	0.0156994270542871	0.106337244407022	0.311012722101776	0.00577868294060235	0	0.0564122812110707	9999	0.435001383290937	1.02318761274408	1.03346845444133
S19828	0.0494567855999695	0	0.0245454013343341	0	0	0	0	0	0.173180734216242	0	0.296214113139153	0	0.0374381914512708	0	0.0237330324885901	0.104625211072076	0	0.248102573436437	0.0131779200462061	0	0.0648790307318037	9999	0.44450651690277	1.01385517860508	1.03535299351608
S19832	0.0474808794146106	0	0.00387113009838513	0	0	0	0	0	0.148608517385698	0	0.261721167642365	0	0.0251902462407306	0	0.0122753134913572	0.0791556755517936	0	0.372128212453194	0.0375332865463009	0	0.0459203121749708	9999	0.449868585621776	1.01158746503238	1.03388474099941
S19837	0.0639491480788981	0.00325904128539748	0.0281269189525138	0	0	0	0	0	0.112941118790634	0	0.302945013189592	0	0.0627713441320192	0	0.0215028147947194	0.00304171813752142	0.0203525569334771	0.342383058044886	0.0204151958541463	0	0.0514340227983529	9999	0.440744719201871	1.0152680188003	1.03312195099216
S19840	0.064112075964558	0	0.0159640331885322	0	0	0	0	0	0.179743035376203	0	0.339111315166284	0	0.0449753777246014	0	0.032481130171794	0.0256666902892966	0	0.248497707489223	0.0212762348388732	0	0.0628298617048409	9999	0.437444816920761	1.02075913978523	1.03465746191421
S19847	0.0293322444593256	0	0	0	0	0	0	0	0.161038796506405	0	0.206423741387507	0	0.0171831692681654	0	0.000967403319662057	0.0894113056475664	0	0.439263017497944	0.0612189744789536	0	0.0291816396071121	9999	0.449197606485493	1.01616795262829	1.03402029217264
S19853	0.01270692026919	0	0.00113959154640319	0	0	0	0	0	0.230187238626845	0	0.24376793251206	0	0.054449027001945	0	0.0246137049155259	0.111698232821005	0	0.283760548425881	0.0238258448070946	0	0.0434266176119614	9999	0.43972589663695	1.01875374124894	1.02957565853791
S19858	0.0665806464117085	0	0.0310041843631579	0	0	0	0	0	0.135449059570924	0	0.242068611274902	0	0.0425933329270649	0	0.0282596358172448	0	0.00952800655631697	0.400165829885323	0	0	0.0778871107400753	9999	0.427210720314119	1.02889241288539	1.03353641754672
S19861	0.0634203968376052	0	0.0178118900874282	0	0	0	0	0	0.131039961426188	0	0.252187935152606	0	0.0422229273051212	0	0.0252548987796959	0.0835917295359067	0	0.335529185873961	0.0202267581810506	0	0.0650563123846837	9999	0.437924226499423	1.01893605864595	1.03634199556425
S19862	0.0515041234796568	0	0	0	0	0	0	0	0.161064653853578	0	0.176149998960026	0	0.0125400376524454	0	0.0121458125218567	0.085894765074518	0	0.454989814943035	0.0386736401880969	0	0.0431027710282096	9999	0.459532934950593	1.00597487066744	1.03606561770142
S19863	0.0426349548691316	0	0.01532404541365	0	0	0	0	0	0.151377818952073	0	0.229386207729375	0	0.0276885737186002	0	0.0128492478053901	0.162188336288019	0	0.309446907135405	0.0325132805982144	0	0.0490845740291611	9999	0.429585007814769	1.0289952447723	1.03249394653902
S19864	0.0407581148959966	0	0.00990639825339203	0	0	0	0	0	0.124723364133688	0	0.314409316101699	0	0.0163554523408396	0	0.00871131438494165	0.161944641119416	0	0.275893146890128	0.0341443035546177	0	0.0433609456362128	9999	0.431040353219245	1.02781817258376	1.03020699731093
S19868	0.0765767597469244	0	0.0112074771440692	0	0	0	0	0	0.17488759030664	0	0.250052601847287	0	0.0406933265433047	0	0.0304106974125121	0.104262644974528	0	0.272040672407176	0.014074411921989	0	0.0571057517484757	9999	0.430075490115203	1.02633165288656	1.03131193405291
S19869	0.0377200474089622	0	0.0235620179598685	0	0	0	0	0	0.178848113664409	0	0.288139692693598	0	0.0386409497555817	0	0.0178868530271104	0.0560059566489075	0	0.299057312710459	0.031213089155587	0	0.0637243907531951	9999	0.433751357429056	1.02513106848838	1.03479842377768
S19876	0.0776118084497305	0	0.0013972707199977	0	0	0	0	0	0.176233365343587	0	0.191641717079823	0	0.00825930495402804	0	0.0114645721088123	0.108262859360172	0	0.368859224567263	0.0415475903236648	0	0.0466010331859433	9999	0.441827179503082	1.02198339849819	1.03187874609302
S19886	0.0642239802300791	0	0.0274616894648378	0	0	0	0	0	0.159009351033044	0	0.263415067668842	0	0.0588451111742078	0	0.0287192547011101	0.056368314809203	0.0240941887018704	0.264743408227387	0.0108700623825969	0	0.0762035239722178	9999	0.425076583065489	1.02935367361482	1.0339539523654
S19887	0.0532641575381674	0	0.024002750057399	0	0	0	0	0	0.161919930891351	0	0.28997508676141	0	0.0472819245424794	0	0.0216842432846481	0.0916402598601038	0	0.266935526243261	0.0227796680346078	0	0.0532140431645096	9999	0.441106274588446	1.01644273480218	1.03269759037794
S19899	0.08147167295595	0.0046938104495688	0.027587023062368	0	0	0	0	0	0.210136301268311	0	0.255154077649372	0	0.0498066791794313	0	0.0324500255976892	0.0575967069792931	0	0.243172656237694	0.00447209607489914	0	0.0660177379206081	9999	0.432318185713081	1.02465898013839	1.03255878737519
S19901	0.0496282573995495	0.00664111451759081	0.0213813884955286	0	0	0	0	0	0.192793872210848	0	0.256165610447524	0	0.0574194990718653	0	0.0276803341944099	0.0410969361491533	0.0266654362261012	0.277824373724421	0.0175449443551306	0	0.0577170205830618	9999	0.43572772609658	1.02143707142904	1.03255878737519
S19902	0.0497907172824443	0	0.00214986779106972	0	0	0	0	0	0.170640058439026	0	0.192748382598392	0	0.00529793921460286	0	0.00969407845242984	0.142961365026166	0	0.380884916760316	0.033634007503654	0	0.044896257309837	9999	0.438759823430572	1.02457858964783	1.03269759037794
S19907	0.0446011351268789	0.011290784158471	0.019940138981958	0	0	0	0	0	0.143372396066971	0	0.303135278150171	0	0.034152703966088	0	0.0197886083416415	0.0316001875665704	0.0309784669978369	0.321170376535058	0.0181853264770597	0	0.0550453668931746	9999	0.443436541125108	1.0156686102118	1.03326076926188
S19910	0.00205206265010397	0	0	0	0	0	0	0	0.149333347103636	0	0.275635030908344	0	0	0	0	0.195834520806344	0	0.324934798007075	0.0656110843253868	0	0.0164626864199295	9999	0.432338133126936	1.03135669008255	1.02986353022082
S19913	0.0828718443885608	0.00344139441397076	0.026740184461733	0	0	0	0	0	0.146614419156608	0	0.26987981392708	0	0.0461842809213031	0	0.0271507054589709	0.0262594809863079	0.0115953638662465	0.307794396647955	0.0108933783768062	0	0.074251850197553	9999	0.430128729101285	1.02592739952972	1.0336771128031
S19914	0.047803719397351	0	0.0114361830152941	0	0	0	0	0	0.123009190545742	0	0.249502517191447	0	0.028145571392971	0	0.0105236330634993	0.0767564426322427	0	0.392998363388149	0.0445992689581045	0	0.0507150106530344	9999	0.427878463882648	1.03127396515005	1.03548990023783
S1992	0.0765373467946547	0	0.0161605615715935	0	0	0	0	0	0.162956643516534	0	0.252306811898226	0	0.015762726106823	0	0.0205996295328675	0.0816372065787429	0	0.325684513440577	0.0166942679825381	0	0.0642190799526284	9999	0.440694844066973	1.0196080403137	1.03255878737519
S19933	0.0389245728383954	0	0	0	0	0	0	0	0.149754599525573	0	0.23939341572637	0	0	0	0.00393412515070075	0.197163131801039	0	0.31524512727034	0.048121619280146	0	0.0428164019235178	9999	0.437375069579198	1.02542599438311	1.03535299351608
S19937	0.0736699289388942	0	0.00928889193349289	0	0	0	0	0	0.141072729004821	0	0.247333631830527	0	0.00985969727967605	0	0.0109266132344863	0.144643096362831	0	0.314722859064686	0.0342894050907047	0	0.0462719107115593	9999	0.432700529382369	1.02774627330531	1.03207876345168
S19940	0.0646062871764595	0	0.0183096815162201	0	0	0	0	0	0.147830533315321	0	0.246544517003509	0	0.0458870248276556	0	0.024006908042934	0.0724972498507281	0	0.334939384961213	0.0155088985115249	0	0.0645269767086409	9999	0.443973756857351	1.01356321814712	1.03465746191421
S19946	0	0	0	0	0	0	0	0	0.185418927596722	0	0.21823684677146	0	0.000838516931284038	0	0	0.16380844432585	0	0.382326147702852	0.0643443472601677	0	0.020095742628293	9999	0.460794640463424	1.00693045068715	1.03506897321663
S19950	0.0406971892113529	0	0.0315528202748997	0	0	0	0	0	0.153755740430266	0	0.220049382336265	0	0.0516225818401443	0	0.0255372905476875	0.1438701010897	0	0.309616209180202	0.0112412812060333	0	0.0460113562488452	9999	0.433085752678959	1.02272580996444	1.0339539523654
S19953	0.0408449132459394	0	0.000200334928674187	0	0	0	0	0	0.143885466638724	0	0.222587509160084	0	0.0122270399380113	0	0.00607696378067612	0.187003374906214	0	0.335437676747615	0.0364990817745279	0	0.0460049199760495	9999	0.430512735556885	1.03006920359723	1.03076728109651
S19958	0.0549567049606013	0	0	0	0	0	0	0	0.144405519121204	0	0.246116850271373	0	0.0142966524471146	0	0.00166803109503776	0.137070306950952	0	0.344308614149378	0.0591839979506574	0	0.0331988087208864	9999	0.438959122395693	1.0237108858391	1.0352054856672
S19959	0.0930286481357551	0.00939096802501635	0.0243825570448036	0	0	0	0	0	0.127271796673022	0	0.193783924861428	0	0.0491452041840896	0	0.0353869033351622	0.000796222125324011	0.177487304725638	0.259019553340809	0	0	0.0639840303520482	9999	0.424561891770663	1.03184484046827	1.0336771128031
S19965	0.0363143039906026	0	0.0204915279391849	0	0	0	0	0	0.168314254784752	0	0.257842010221826	0	0.0433228098975154	0	0.0157662828767241	0.0603794585231496	0	0.358125240751598	0.0289051096540846	0	0.0459604482375211	9999	0.441776142105569	1.01756147947584	1.03542144687696
S19975	0.0561485744671068	0.00305421348108982	0.033680683019234	0	0	0	0	0	0.14300487859471	0	0.262544506177595	0	0.0468398125990961	0	0.0235093367688743	0.0654131839505971	0	0.340713385893221	0.00375496065662626	0	0.0534152278435272	9999	0.445832592375612	1.01152249353617	1.03207876345168
S1998	0.0621544525883869	0	0.0139889618976798	0	0	0	0	0	0.137539444485683	0	0.205567516147169	0	0.0179839518538014	0	0.0178609360497988	0.130051743038665	0	0.374387687729601	0.0250800830809927	0	0.0499015471338097	9999	0.449404921978034	1.01204967347236	1.03451632400559
S19986	0.0675691461163027	0	0.0113139907781792	0	0	0	0	0	0.155920788961846	0	0.244080834542191	0	0.018747054820856	0	0.0168317079058476	0.139093745078538	0	0.300907506252225	0.0316574008363213	0	0.0481069030591475	9999	0.436563699597012	1.02333175672171	1.03422907835145
S2000	0.0604827232102557	0	0.00357436184405892	0	0	0	0	0	0.152271959744458	0	0.28676945660664	0	0.0328091530098008	0	0.0125251112055288	0.0976693974255609	0	0.298189808441017	0.03756070773183	0	0.0531477373643171	9999	0.440223888473223	1.01902587363017	1.03500041658347
S20006	0.0376649393598684	0	0.0266917988573751	0	0	0	0	0	0.160772879219781	0	0.267346878662273	0	0.0533870722501194	0	0.0178031720684457	0.131223502531973	0	0.2670704246859	0.0145923623176801	0	0.0575336020264707	9999	0.416006679908094	1.03783848219265	1.03408663197989
S20016	0.059407565948044	0	0.0265316376087465	0	0	0	0	0	0.119167876001642	0	0.303073901695484	0	0.0562864933874795	0	0.0199914916302776	0.046929400794302	0	0.325654765210136	0.0140956715966527	0	0.0617675847896348	9999	0.429676196212177	1.02505110747821	1.0329063886624
S20023	0.0510557186453727	0	0.0244229370969691	0	0	0	0	0	0.150859872166611	0	0.227217205963274	0	0.0231851041560438	0	0.0188960905514046	0.108893740398661	0	0.343979724650119	0.0230392554987942	0	0.0601087181408563	9999	0.429006367251112	1.02974928535629	1.0316583672681
S20026	0.0429012074153539	0	0.0160557173522955	0	0	0	0	0	0.149717341752459	0	0.279177040260123	0	0.031550979384154	0	0.0198370655799875	0.0728918615900078	0	0.336542621189821	0.0242652959823068	0	0.0621298427101202	9999	0.439751533814576	1.01906587327374	1.03506897321663
S20033	0.0201924037828741	0	0.0108560720376602	0	0	0	0	0	0.0881595959282448	0	0.384732397680406	0	0.0360908451514707	0	0.0101744283112413	0.116473469694239	0	0.295718248886056	0.034582781021623	0	0.0362111176332023	9999	0.454109822114994	1.00529791535448	1.03319136012702
S2004	0.0643184388407213	0	0.0285559041385733	0	0	0	0	0	0.131589592793814	0	0.310051897796201	0	0.0459129377875205	0	0.0221031563920294	0.0991530362034976	0	0.254662667129826	0.0114227631539874	0	0.0636772150959987	9999	0.434072372853839	1.02148683337677	1.03144760933217
S20054	0.0731806994556497	0	0.0143442752105216	0	0	0	0	0	0.105428503397476	0	0.402886718284331	0	0.0147502721730229	0	0.0164962198929747	0.0954283603682377	0	0.23552469666868	0.0158624279439767	0	0.0576863589356714	9999	0.440185445797792	1.01918735420302	1.03158853233054
S20063	0.0357875506863105	0	0	0	0	0	0	0	0.172599766788384	0	0.348446592800075	0	0.0428482012096502	0	0.0163688112895769	0.0402892955614593	0	0.289629027304633	0.0310137408444199	0	0.0569017545148962	9999	0.458204726574024	1.00273169581365	1.03388474099941
S20071	0.0144571427520705	0	0.00848928194496124	0	0	0	0	0	0.12043922366722	0	0.195132707076666	0	0.0279752191571688	0	0.00188212091703643	0.175546375175422	0	0.399747041163474	0.0538115955095141	0	0.0348139967419739	9999	0.434907034492772	1.02653743721087	1.03229470410551
S20072	0.0345891950433117	0	0.00870693680089243	0	0	0	0	0	0.131098031095683	0	0.247887897869888	0	0.0303863943313001	0	0.00993985893438073	0.155966602749682	0	0.339786549185551	0.0343584513584063	0	0.04109561226432	9999	0.436662495712061	1.02227356551566	1.03381552963341
S20079	0.0883203918533378	0	0.0134199885366912	0	0	0	0	0	0.119271778337272	0	0.212585845354467	0	0.0378644654083435	0	0.0119115011503127	0.099943147523169	0	0.366197819121429	0.0284370919108829	0	0.05642221772424	9999	0.429008236400394	1.02867498783145	1.03437424692014
S2008	0.0367567702895638	0.0084424302286035	0.025669029585267	0	0	0	0	0	0.146601314034484	0	0.256790006132198	0	0.0649318751282332	0	0.0218484063465486	0.0561525381118378	0.0811507020474042	0.270380127145952	0.0042623924202322	0	0.0573639481981048	9999	0.423495129076329	1.03050525356971	1.03034953966843
S20088	0.0295377030850644	0	0.0172015712405419	0	0	0	0	0	0.175238348327237	0	0.230033247810032	0	0.0575608636391229	0	0.0198111474320581	0.0379020757298026	0	0.399659548518614	0.0345649113775901	0	0.0281364850498924	9999	0.436225694411909	1.02232234402124	1.02964590220996
S20093	0.026976590761087	0	0.0116557959850571	0	0	0	0	0	0.120240652848583	0	0.294712348268814	0	0.0165868381472999	0	0.0138807872889655	0.186701868532944	0	0.29154067253221	0.0291047221842965	0	0.0403279256564115	9999	0.448753546300672	1.01121469566444	1.03172820220567
S20095	0.0248707933022708	0	0.00129823598594558	0	0	0	0	0	0.150920650495356	0	0.191125378331407	0	0	0	0	0.201862454904038	0	0.376645073222707	0.0650060370543731	0	0.0249068068062797	9999	0.440353293727468	1.02540199140625	1.03663543010238
S20099	0.0573823220616005	0	0.014384181694253	0	0	0	0	0	0.133308854042391	0	0.313063190539516	0	0.0206561223052773	0	0.0182938476443327	0.145745380313004	0	0.255889588480668	0.0205276999190566	0	0.0528968521279552	9999	0.438863806418405	1.01951199381615	1.03214803912805
S201	0.0178375156231742	0	0	0	0	0	0	0	0.147865462792619	0	0.228793599597854	0	0.0151089426912695	0	0.00117962209634599	0.169822167915393	0	0.360964222322506	0.0529095233400864	0	0.038640894612908	9999	0.427212549311032	1.03416967123915	1.03312195099216
S20102	0.0541362977571002	0	0.0237102032324822	0	0	0	0	0	0.123445732807023	0	0.312246339554695	0	0.0400506151980342	0	0.0164934929111066	0.0903550719767599	0	0.311659890301247	0.0247351435958641	0	0.0350459587587099	9999	0.439663003795542	1.01809430801731	1.03187874609302
S20104	0.0313964282079021	0	0.00284239144428716	0	0	0	0	0	0.147643189245879	0	0.23091204455965	0	0.00872058961348604	0	0.000861579566683054	0.154588268051192	0	0.373760602909094	0.0617995260858067	0	0.0214956724886612	9999	0.430574802334552	1.03266438033723	1.03402029217264
S20105	0.0699075691770769	0.0155402848313111	0.0218570424819528	0	0	0	0	0	0.144553474242509	0	0.274920408531815	0	0.0416713823770939	0	0.022809886584629	0.0208858239053088	0.0185705082912048	0.33645318476987	0.0163174087342882	0	0.0507421044243946	9999	0.449333511997488	1.00957479346355	1.03422907835145
S20108	0.0747083731932592	0	0.0260024698930147	0	0	0	0	0	0.148559744562852	0	0.226776236484706	0	0.0518339578623304	0	0.0262125474354432	0.0384821152167455	0	0.372441377731339	0.0137757211327714	0	0.0543294074796951	9999	0.447243373376077	1.01072608190283	1.03312195099216
S20115	0.0415311364750298	0	0.0018416525255085	0	0	0	0	0	0.106281324483569	0	0.275861277107151	0	0.0117735376784092	0	0.0089111441569749	0.206225509702903	0	0.300969393359954	0.0438543800169357	0	0.0373375374534615	9999	0.446282007232697	1.01447010987926	1.0345868929599
S20117	0.0842045457831417	0	0.022185233936866	0	0	0	0	0	0.169562540444814	0	0.358926687800943	0	0.0320160699533937	0	0.0250996595910093	0.0372925237067125	0	0.217409925912442	0.015090677777446	0	0.071818900268138	9999	0.44317431364224	1.01654443696994	1.03360676517491
S20129	0.00158982257093726	0.0165131614278102	0	0	0	0	0	0	0.305160323026061	0	0.232058124154834	0	0.0607833870824869	0	0.0264525948844189	0.0305363865039337	0	0.289238895374143	0.033041590054332	0	0.037054820623898	9999	0.435160918338115	1.02579371615163	1.03242910570286
S20132	0.0197398141807584	0	0.0289886340690452	0	0	0	0	0	0.140184583826256	0	0.260845754277542	0	0.0516771687388289	0	0.0112041471158634	0.0761774655759509	0	0.378517911019085	0.0299639195956752	0	0.0361690560423257	9999	0.450786320833175	1.00844307389116	1.03346845444133
S20135	0.0264912152834661	0	0.00988643891462645	0	0	0	0	0	0.133485243498926	0	0.286866804431577	0	0.0270482528761705	0	0.0114766389392527	0.108367167370505	0	0.350977436353221	0.0393949559689859	0	0.0381538854913232	9999	0.455211375108927	1.00606896083052	1.03214803912805
S20138	0.027426208726635	0	0.0251406270713097	0	0	0	0	0	0.158424793804931	0	0.295542919320885	0	0.0415263567349299	0	0.0106193917846945	0.0922566782379795	0	0.313217153614863	0.0339682733863701	0	0.0317411275382213	9999	0.443348243851848	1.01628593300015	1.02986353022082
S20151	0.0579634047457561	0	0.00204115148476031	0	0	0	0	0	0.139662932115476	0	0.281262801871056	0	0.0290167251830559	0	0.0142250250834475	0.115253485891895	0	0.314437865123474	0.0293359437357291	0	0.0514581266795562	9999	0.438749258832497	1.0199466684375	1.03465746191421
S20152	0.0664478305111873	0	0.0144190636943275	0	0	0	0	0	0.142538522596531	0	0.305181127429549	0	0.0285581537189418	0	0.0189221443071312	0.0802735498656272	0	0.29445323686569	0.0224685054769009	0	0.0616030073981055	9999	0.436899779526962	1.02141549798111	1.03486514186399
S20156	0.0452258656992178	0	0.0070984047269707	0	0	0	0	0	0.154611377364806	0	0.277974588977895	0	0.0352329448504363	0	0.0142707254149979	0.166486082339174	0	0.269178149139048	0.0340405041691999	0	0.0296968869516699	9999	0.455131263475703	1.00488182023716	1.03381552963341
S2016	0.0427891415034959	0	0.00320732902515316	0	0	0	0	0	0.151475235731036	0	0.245152129989873	0	0.0103829562423921	0	0.00707231158257062	0.0727630559235716	0	0.41088448280563	0.0430859826092617	0	0.0501618065399471	9999	0.442364817392309	1.02072621795178	1.03697443195293
S20160	0.0923401237582755	0	0.00702941891744863	0	0	0	0	0	0.218306120101295	0	0.196578126107283	0	0.0352533972207533	0	0.0270336724877001	0.0724191703380322	0	0.295885986101087	0.0239732079084533	0	0.0663862627268754	9999	0.43229505116608	1.02724405387128	1.0352054856672
S20166	0.0190416014234647	0	0	0	0	0	0	0	0.164168032986758	0	0.254996781148576	0	0.0338718630508191	0	0.00249565595837207	0.145698998302205	0	0.341375819769456	0.05773358546844	0	0.0126964253435863	9999	0.459354225202341	1.00385590064231	1.03207876345168
S20168	0.0290894305315511	0	0	0	0	0	0	0	0.166502067158466	0	0.334991720890722	0	0.0111248601172038	0	0.00610545454006577	0.0965180128452185	0	0.302932060024806	0.0553264796550571	0	0.0328998144747449	9999	0.444750070516906	1.0188168871778	1.03548990023783
S20171	0.0619919505756222	0	0.00754066960603831	0	0	0	0	0	0.145766540487816	0	0.258323793507947	0	0.0247322532268497	0	0.00854116697858584	0.134851704768391	0	0.315702075341939	0.0357511863913121	0	0.0400594283773783	9999	0.437313487304044	1.02253117928587	1.03326076926188
