	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S11917	0.0099618231126248	0.0260517127522596	0	0	0	0.145267917264716	0.185838235958459	0.0907541867711265	0	0.00548038157614951	0	0	0.116284995267598	0	0	0	0	0	0	0.420360747297068
S11928	0	0.0343763151499216	0.00568387321944947	0	0	0.133231381473748	0.178816748805127	0.0877569389364302	0	0.0104521998592998	0	0	0.113658119659716	0	0	0	0	0	0	0.436024422896308
S11929	0.011784816948077	0.0234510686759247	0.00648701093773901	0	0	0.137560403740257	0.182036015368741	0.094164115137305	0	0.00759809469932112	0	0	0.111075634304172	0	0	0	0	0	0	0.425842840188462
S1193	0.00790075623547795	0.0308297593258752	0.00799484136035141	0	0	0.145754045108217	0.172722141959326	0.0852477949947201	0	0.00847757620674094	0	0	0.117462225259232	0	0	0	0	0	0	0.423610859550059
S11930	0	0.0324760365011701	0.00513633735003053	0	0	0.13346857553522	0.181892785254242	0.0931502515632857	0	0.00744533775767199	0	0	0.113158400756337	0	0	0	0	0	0	0.433272275282043
S11934	0.00790172251376888	0.0314186762415216	0	0	0	0.153948783286791	0.179276923406155	0.0847067466453363	0	0.00583518868100294	0	0	0.111482107789323	0	0	0	0	0	0	0.425429851436102
S11939	0	0.0351449290503967	0.00479214412876154	0	0	0.125676172620892	0.196836181073792	0.0899326594870522	0	0.00732652540563808	0	0	0.10954887288075	0	0	0	0	0	0	0.430742515352718
S11944	0	0.0400922190603364	0	0	0	0.144525900616213	0.187258791987475	0.0933285640153304	0	0.00476730455064479	0	0	0.113062555150054	0	0	0	0	0	0	0.416964664619946
S11945	0	0.0308879321717887	0	0	0	0.147469641757958	0.179780707769639	0.0886567643339011	0	0.00591945772671168	0	0	0.119021016863266	0	0	0	0	0	0	0.428264479376735
S11957	0.00363564972154331	0.0312943985789233	0	0	0	0.131667554823602	0.200334944698819	0.0924675296625876	0	0.00657132380355319	0	0	0.110133888277257	0	0	0	0	0	0	0.423894710433715
S11958	0.0183582196477633	0.0147546463203803	0.0062375074063993	0	0	0.118839158171735	0.186914489669448	0.0896769359621253	0	0.0101632802646229	0	0	0.10897007154843	0	0	0	0	0	0	0.446085691009096
S1196	0.00102880667304139	0.0297339923782692	0.00295101004131749	0	0	0.131295190620461	0.19771602835551	0.0801820128586384	0	0.00832373177122798	0	0	0.115848498303926	0	0	0	0	0	0	0.432920728997609
S11960	0.00954450796783306	0.0281485303516576	0.000102442627509263	0	0	0.146683144627878	0.181512925257078	0.0786880275217238	0	0.00947526681074079	0	0	0.112799557002279	0	0	0	0	0	0	0.4330455978333
S11965	0	0.0367493949892552	0	0	0	0.147332266520176	0.179618768064661	0.0878861192057089	0	0.0062438925765185	0	0	0.115890848185244	0	0	0	0	0	0	0.426278710458437
S11967	0.00114068087793918	0.0339961635440845	3.11375230748463e-05	0	0	0.12882255390786	0.195335424985227	0.0956918242846491	0	0.00896634476610229	0	0	0.106443740033956	0	0	0	0	0	0	0.429572130077108
S1197	0.0116100925219555	0.0244861387500583	0.00465965951935374	0	0	0.114153883715502	0.185618192283957	0.089163030434123	0	0.0117812430467323	0	0	0.118265661240064	0	0	0	0	0	0	0.440262098488255
S11973	0.00891956223814046	0.0325801660474951	0	0	0	0.134319002171267	0.191587728124784	0.0997879997886431	0	0.00252105286764288	0	0	0.117051609911652	0	0	0	0	0	0	0.413232878850376
S11974	0	0.0349070246339022	0.00662545845552426	0	0	0.153455429008089	0.187744750384239	0.0778250589307222	0	0.00727028384301462	0	0	0.118131350690635	0	0	0	0	0	0	0.414040644053873
S11980	0.00243874442255213	0.028226054212869	0.00235652618115238	0	0	0.144353382927772	0.197686774990623	0.082459380428143	0	0.0070160455982343	0	0	0.115117742686966	0	0	0	0	0	0	0.420345348551688
S11985	0	0.0328687348479672	0.00277891875995574	0	0	0.146500220524928	0.192726254759592	0.0858748551122288	0	0.0081938850594368	0	0	0.112800973459376	0	0	0	0	0	0	0.418256157476515
S11987	0.00225276093722663	0.0292028802744491	0.00401597281945108	0	0	0.126614382644525	0.195135060137959	0.0890674686116063	0	0.00859026558545778	0	0	0.114576667200275	0	0	0	0	0	0	0.430544541789051
S11993	0.00546804893964848	0.0285355650291797	0.00267478639699563	0	0	0.135767997006666	0.195886037089251	0.091962200984121	0	0.00771356479314379	0	0	0.112139793393515	0	0	0	0	0	0	0.419852006367479
S12001	0	0.0335867085053984	0.00374354337070695	0	0	0.144072853795327	0.190750961569347	0.0764911710200355	0	0.00945464026625496	0	0	0.114107703215637	0	0	0	0	0	0	0.427792418257293
S12004	0.013543236477902	0.0207053625613024	0.00555304672590751	0	0	0.124904558455778	0.18244524382915	0.0850252892029875	0	0.0125463774712318	0	0	0.111958139623482	0	0	0	0	0	0	0.443318745652259
S12006	0.0196201247218772	0.0226554634128529	0	0	0	0.137654903401353	0.178469251827197	0.091182722787496	0	0.00672523013428718	0	0	0.118284936175524	0	0	0	0	0	0	0.425407367539413
S12010	0.0148521761664557	0.0170318296253807	0.00679671566908464	0	0	0.144477797598998	0.17039093822609	0.0821940223501929	0	0.00948355822977191	0	0	0.116222007124092	0	0	0	0	0	0	0.438550955009934
S12011	0.0114739386565986	0.0235721572440346	0.0064884264009783	0	0	0.133104746261232	0.18992449428042	0.0878764298307031	0	0.00888829259127508	0	0	0.111123043991447	0	0	0	0	0	0	0.427548470743312
S12012	0	0.0342013065067311	0.0042186293427933	0	0	0.126307354921099	0.184832336324947	0.0789382692182843	0	0.0104040123388805	0	0	0.11659959610889	0	0	0	0	0	0	0.444498495238375
S12022	0.026558318301111	0.00606434674181703	0.00682176794211703	0	0	0.114392920996194	0.175155284319277	0.0937600469315728	0	0.0128018941959814	0	0	0.11441312729714	0	0	0	0	0	0	0.45003229327479
S12043	0.00652481068287205	0.0296382246219916	0.00376037451866948	0	0	0.143723840301643	0.190904972167222	0.0915200161049547	0	0.00514122906366851	0	0	0.110728341808506	0	0	0	0	0	0	0.418058190730473
S12052	0.00297077054358008	0.0345894283816765	0.00147548774941008	0	0	0.14419852575547	0.185233550991659	0.0890027798758066	0	0.00607539877978829	0	0	0.11281414301082	0	0	0	0	0	0	0.423639914911789
S12056	0.019195877636454	0.0154207013391958	0.00249263305654385	0	0	0.140156752612369	0.192170510370174	0.0851703106531713	0	0.00606978594005633	0	0	0.113106458633305	0	0	0	0	0	0	0.426216969758731
S12057	0	0.033029230596703	0.000772942670802765	0	0	0.126566850919581	0.197507772566281	0.0902926842574556	0	0.00803375479790371	0	0	0.113802389173361	0	0	0	0	0	0	0.429994375017912
S12058	0.00267736244334328	0.0292327557812268	0.00133760453275814	0	0	0.130962415899484	0.193011387600619	0.0698972409824272	0	0.0136875086939517	0	0	0.116881749491015	0	0	0	0	0	0	0.442311974575175
S12061	0.00193345922242611	0.0327300150811326	0.00132146938907889	0	0	0.13801960104999	0.186397760330829	0.0941879345774285	0	0.00606582288597963	0	0	0.117937977927105	0	0	0	0	0	0	0.421405959536029
S12064	0	0.03434816000234	0.00428499574931277	0	0	0.139236401519452	0.179345149990706	0.102218428174691	0	0.00746175663360775	0	0	0.113419496370473	0	0	0	0	0	0	0.419685611559417
S12073	0.0150920779741323	0.017893710267818	0.00282133529166503	0	0	0.120810724026673	0.198600658072322	0.0844398575623526	0	0.0103531969557002	0	0	0.117360510914338	0	0	0	0	0	0	0.432627928934999
S12076	0.00746326480652153	0.0277995049512525	0.00500244837509973	0	0	0.138255671151623	0.178213696524942	0.0813306347810145	0	0.00976562635771261	0	0	0.115129539072849	0	0	0	0	0	0	0.437039613978986
S12079	0	0.036607271018103	0	0	0	0.132193967863673	0.194446096085214	0.0817311000581243	0	0.00649714681217298	0	0	0.118976292385977	0	0	0	0	0	0	0.429548125776737
S12089	0.00913844908857844	0.0281352790867058	0.00693817794786584	0	0	0.132784723642603	0.182629973693482	0.0791860745884528	0	0.00954711814517384	0	0	0.111651414318114	0	0	0	0	0	0	0.439988789489025
S12098	0	0.0340632220963979	0.00133260756946297	0	0	0.140836483267181	0.192987602811408	0.0907758300342924	0	0.00597638680596836	0	0	0.115311017565276	0	0	0	0	0	0	0.418716849850014
S1210	0.00246939915629285	0.0382946165964725	0.000339372922622686	0	0	0.145793274751174	0.190517865715244	0.0821068459508127	0	0.00881565950116344	0	0	0.110286543546631	0	0	0	0	0	0	0.421376421859587
S12101	0.0130580691618281	0.0221438051695615	0.00152678203984418	0	0	0.119007486613176	0.18351009964292	0.0862367852147638	0	0.010538047797721	0	0	0.121502859901147	0	0	0	0	0	0	0.442476064459038
S12105	0.00109745370571311	0.0348805876027717	0.00304946352346812	0	0	0.144311544462698	0.185800026987225	0.103678233707578	0	0.00374958714583479	0	0	0.110213169150181	0	0	0	0	0	0	0.413219933714531
S12106	0.0120563752193561	0.0169582885032928	0.00743854105340904	0	0	0.116564497477303	0.177306705659986	0.0879539808654872	0	0.0116277930079372	0	0	0.116403651822715	0	0	0	0	0	0	0.453690166390514
S1212	0.000751632740925199	0.0346333009170965	0.00120112499163346	0	0	0.138129175318606	0.186203506783529	0.100305038775081	0	0.00724812017796096	0	0	0.110835866340044	0	0	0	0	0	0	0.420692233955125
S12120	0	0.0324876694908556	0.0053878932677919	0	0	0.141112884065869	0.194080438523198	0.0894056592643274	0	0.00815028553532108	0	0	0.105697314123596	0	0	0	0	0	0	0.42367785572904
S12129	0.00951101254392247	0.0271585974588523	0.00388410456445623	0	0	0.139692342885879	0.179803020430837	0.0911641928328289	0	0.00588529123776742	0	0	0.112371467386023	0	0	0	0	0	0	0.430529970659433
S12137	0.010254880705606	0.0269683334712978	0.00127795178597398	0	0	0.136217888240975	0.200400595140634	0.0805653719753151	0	0.00761929697127999	0	0	0.114103786509873	0	0	0	0	0	0	0.422591895199045
S12140	0	0.0329397766615906	0.00379419256829589	0	0	0.141409078356365	0.181299353460883	0.0844785576886191	0	0.00645861316441481	0	0	0.123393201423711	0	0	0	0	0	0	0.426227226676121
S12159	0.0096775139683134	0.029717366692374	0.00149965851225865	0	0	0.153709443079348	0.183243844119394	0.0850969498344602	0	0.00443781419762304	0	0	0.118704614445407	0	0	0	0	0	0	0.413912795150822
S12170	0	0.0358001487489206	0.00138949945891627	0	0	0.13732716042856	0.199194244156098	0.0846506289854768	0	0.00954463209398889	0	0	0.11096726010174	0	0	0	0	0	0	0.421126426026299
S12178	0	0.0350461561901819	0.00102713015010604	0	0	0.146170491364314	0.182174241999069	0.0929093911301158	0	0.00729442598809482	0	0	0.114621154757017	0	0	0	0	0	0	0.420757008421102
S12179	0.00656770871326308	0.0349520929032195	0	0	0	0.139996920126599	0.19031614880829	0.0945932324836418	0	0.00623484345168342	0	0	0.110800061637904	0	0	0	0	0	0	0.4165389918754
S1218	0.0154914730699994	0.019336364368215	0.00348159140983706	0	0	0.126256256996592	0.183678638050393	0.102325744239412	0	0.00776045200359033	0	0	0.111081247901701	0	0	0	0	0	0	0.430588231960261
S12182	0.0119954360180663	0.018349366963888	0.00209936995667712	0	0	0.130291328910952	0.186506048492855	0.0920479922704473	0	0.00934135812658568	0	0	0.110808018328106	0	0	0	0	0	0	0.438561080932422
S12196	0.0026541926746002	0.032508708223516	0.0021962655404059	0	0	0.132251350563701	0.189390782263987	0.0894804776820406	0	0.00686203674121129	0	0	0.116140440195196	0	0	0	0	0	0	0.428515746115342
S12198	0	0.0358607738799125	0	0	0	0.140819664149117	0.192879420028186	0.0881070216120085	0	0.00528828715788545	0	0	0.115001838697391	0	0	0	0	0	0	0.422042994475499
S1220	0.000271686235599759	0.0395399493848219	0.00297152139102635	0	0	0.140363934703509	0.188608695756412	0.087473135064639	0	0.00595659190554012	0	0	0.115586845756774	0	0	0	0	0	0	0.419227639801678
S12200	0	0.0393668963566918	0.00138627754467559	0	0	0.140268694629002	0.192364355809145	0.0813909604537543	0	0.00749088436299537	0	0	0.115334831488213	0	0	0	0	0	0	0.422397099355523
S12202	0	0.0356658595912109	0.00241165269383247	0	0	0.141284584431085	0.188927565630304	0.0777869163724152	0	0.00783805140867452	0	0	0.114603336079896	0	0	0	0	0	0	0.431482033792582
S12206	0	0.0316385297509432	0.00484552225982572	0	0	0.140308313619597	0.190459606041907	0.0893098504324348	0	0.00757998079299258	0	0	0.113481593078771	0	0	0	0	0	0	0.422376604023528
S12208	0.00866944201313753	0.0299864412123092	0.00780984764841018	0	0	0.148272649280187	0.177934084266935	0.0926373080952814	0	0.00841873042571533	0	0	0.103709973229303	0	0	0	0	0	0	0.422561523828721
S12215	0.00928067021807624	0.028543288558627	0.00584787596608371	0	0	0.153732556747082	0.178146843852855	0.0819537655652184	0	0.00703782167392949	0	0	0.114641056231302	0	0	0	0	0	0	0.420816121186826
S12221	0.0161002157989825	0.0166849368522223	0.00141966687756318	0	0	0.151544297379587	0.184166606796218	0.0964999874451254	0	0.00509391415556575	0	0	0.109167825152528	0	0	0	0	0	0	0.419322549542208
S12228	0.0196947464098312	0.0151765155795731	0.00812582449550025	0	0	0.111290649640742	0.188124441784103	0.0971513009974686	0	0.00815188258031532	0	0	0.113612370898185	0	0	0	0	0	0	0.438672267614281
S12231	0	0.0347261330517373	0.00254458179794026	0	0	0.143090759850171	0.191391127072848	0.0789433553383972	0	0.00928785111667082	0	0	0.113117605030746	0	0	0	0	0	0	0.426898586741489
S12240	0.00565376662843611	0.0264338989558931	0.00176444426274057	0	0	0.136564106113885	0.170366718341111	0.101947770243174	0	0.00597099294908473	0	0	0.119829997678406	0	0	0	0	0	0	0.43146830482727
S12241	0.00979920523454135	0.0270379518673404	0.0111108055751794	0	0	0.13483836922479	0.171500305621034	0.0882102762480451	0	0.00881447226717497	0	0	0.113289508775483	0	0	0	0	0	0	0.435399105186412
S12244	0.00889802331713998	0.0289169935554059	0.0042055590504158	0	0	0.13820685087987	0.183922367962118	0.0807518944436367	0	0.0097744753015545	0	0	0.115984859545344	0	0	0	0	0	0	0.429338975944514
S12245	0.00755501869162785	0.0265799823771198	0.00190677477784132	0	0	0.135711644603765	0.188568861431555	0.0896867221344727	0	0.00950654708748206	0	0	0.111175843509879	0	0	0	0	0	0	0.429308605386258
S12249	0.0128662451396808	0.0209762596136285	0.00321903602811885	0	0	0.14189432152438	0.185758558878306	0.0883810003503593	0	0.00809521720627196	0	0	0.11140019744381	0	0	0	0	0	0	0.427409163815445
S12251	0	0.0364562381157103	0.00853054406187305	0	0	0.138353801350957	0.17757946545708	0.0836301428426724	0	0.010043267043654	0	0	0.116057731566352	0	0	0	0	0	0	0.429348809561701
S12261	0.01371200439723	0.0179600314067801	0.00458464918328171	0	0	0.129040337176908	0.177321929642408	0.0859276874495193	0	0.0110250808788943	0	0	0.117580053242447	0	0	0	0	0	0	0.442848226622531
S12264	0	0.035740553133307	0.00311077945687567	0	0	0.152982118745534	0.183190515700917	0.0886880429089573	0	0.00644117546579613	0	0	0.113945276189704	0	0	0	0	0	0	0.415901538398909
S12265	0	0.0302366486487986	0.00473487246261822	0	0	0.14910803932611	0.191339697334127	0.0772159396628014	0	0.00798432514813104	0	0	0.116888193630365	0	0	0	0	0	0	0.422492283787049
S12271	0.00186922681075099	0.033795700751545	0.00536566201343373	0	0	0.139590532486356	0.194333322110495	0.0823077142231203	0	0.00921956772185285	0	0	0.110921546260632	0	0	0	0	0	0	0.422596727621814
S12276	0.0145523310386516	0.0229043815416316	0.00554051622230972	0	0	0.147219687928227	0.171602504122011	0.0939499192404119	0	0.00835464570987442	0	0	0.108782337597799	0	0	0	0	0	0	0.427093676599084
S12278	0	0.035249692094681	0.00444080374243319	0	0	0.151074547962298	0.185945183766576	0.0783259857319431	0	0.00728146117082715	0	0	0.121478018111482	0	0	0	0	0	0	0.41620430741976
S12279	0.00408602700451059	0.0325950926725125	0.00563852862260428	0	0	0.132606819700414	0.185356384454858	0.0922752396081407	0	0.00727849325137262	0	0	0.116187492496512	0	0	0	0	0	0	0.423975922189075
S12282	0.0141533229567562	0.0206113607161317	0.00457364113466464	0	0	0.136513040764379	0.192552311824996	0.0804399945504663	0	0.00946988728642142	0	0	0.11598319753885	0	0	0	0	0	0	0.425703243227334
S12285	0.00263281293942213	0.0329410764057171	0.0048955000411267	0	0	0.137281005469138	0.181582787771328	0.0939794526456434	0	0.00756256795695647	0	0	0.11201414760471	0	0	0	0	0	0	0.427110649165958
S12291	0.0014017499723846	0.0367777181288584	0	0	0	0.134069106695951	0.192543000622229	0.0936927087549505	0	0.00503931952426018	0	0	0.115593451627939	0	0	0	0	0	0	0.420882944673427
S12294	0.00363657236661404	0.0313205313039248	0.00180668430529577	0	0	0.138043627062232	0.196531413732747	0.0812067159058535	0	0.00763161268668064	0	0	0.109137281244577	0	0	0	0	0	0	0.430685561392075
S12308	0	0.0324535421020067	0.00569529541564399	0	0	0.149129245730529	0.182829321541348	0.0846616506520964	0	0.00854925407134072	0	0	0.114083766758986	0	0	0	0	0	0	0.42259792372805
S12335	0	0.0338483909300664	0.00924765154006868	0	0	0.131910442937563	0.179312814185093	0.086916874729496	0	0.00998170898729956	0	0	0.115788255670209	0	0	0	0	0	0	0.432993861020204
S12344	0	0.033902180552855	0.00108028373474656	0	0	0.143070079340235	0.188741078371074	0.0963882773153263	0	0.00259723010332251	0	0	0.121698611288621	0	0	0	0	0	0	0.41252225929382
S12347	0.0155857840753334	0.0219324882457149	0.00556167483176137	0	0	0.148276092251253	0.185660086781576	0.0727876645472226	0	0.00700165699416126	0	0	0.116894865121005	0	0	0	0	0	0	0.426299687151972
S12348	0.0029561217738509	0.0332877506410341	0.00114502874510863	0	0	0.142309398999781	0.183710132104259	0.0907478024331042	0	0.00614112300082703	0	0	0.114114507740807	0	0	0	0	0	0	0.425588134561229
S12354	0.0169009295483952	0.0216899414496024	0.00189975191478161	0	0	0.128145817021285	0.175084994416463	0.0997900536012245	0	0.00945063780690941	0	0	0.114770949871829	0	0	0	0	0	0	0.432266924369509
S1236	0.0130873219722633	0.02028523731193	0.00128975298664353	0	0	0.142905633401112	0.192599859406036	0.08749628639285	0	0.00694459818267271	0	0	0.11243256657481	0	0	0	0	0	0	0.422958743771682
S12365	0	0.0358998086989396	0.00671283009348937	0	0	0.135478526051082	0.176916039773031	0.0908177535528958	0	0.0106174063854503	0	0	0.111451910249482	0	0	0	0	0	0	0.43210572519563
S12366	0.0148338098796717	0.0215092246811356	0.00349046317120839	0	0	0.128062550625951	0.199356766428139	0.0828866539692198	0	0.00873805679463352	0	0	0.110490060615576	0	0	0	0	0	0	0.430632413834465
S12374	0.00364907327922173	0.0384875567882323	0.00454017319961202	0	0	0.138715294663417	0.190386631354978	0.0878792328135173	0	0.00743450413498749	0	0	0.1079044647611	0	0	0	0	0	0	0.421003069004933
S12385	0.00750172959347355	0.0267258746237396	0.00652880719660945	0	0	0.121884571966968	0.193455619384725	0.10011866435154	0	0.00758465380821611	0	0	0.110457141831187	0	0	0	0	0	0	0.425742937243542
S1239	0	0.0395993790283706	0.0034315004147551	0	0	0.13203319092168	0.198511449304595	0.0865784861373856	0	0.00843350658262884	0	0	0.111895717628495	0	0	0	0	0	0	0.41951676998209
S12391	0	0.0369176190022099	0	0	0	0.148416817788925	0.191264509888611	0.0850392801338673	0	0.00605726817883166	0	0	0.111196724234751	0	0	0	0	0	0	0.421107780772805
S12394	0.00797397504010432	0.0260159088053876	0.00355125239570162	0	0	0.123884015018015	0.194123391338721	0.0893613568924363	0	0.00727901830734368	0	0	0.113338560118472	0	0	0	0	0	0	0.434472522083819
S12406	0.00775516088074891	0.0286365400212073	0.000969747372535842	0	0	0.137955142009412	0.196050018259111	0.0842386524814899	0	0.00747871035069422	0	0	0.116805789672289	0	0	0	0	0	0	0.420110238952512
S1241	0.00151688017674337	0.0336521019851434	0	0	0	0.131959793600074	0.194928023557559	0.077393407639015	0	0.00855721367353491	0	0	0.114911596404304	0	0	0	0	0	0	0.437080982963626
S12410	0.00979443826589173	0.0280665363377237	0.00512652524836454	0	0	0.138645221400768	0.167729994435886	0.0863977172459292	0	0.0116788333511598	0	0	0.110651143785264	0	0	0	0	0	0	0.441909589929013
S12417	0.00256407909287522	0.033371089528425	0.000579928576541225	0	0	0.128156742905179	0.202382130458239	0.0842474813238391	0	0.00788484382590291	0	0	0.117254973299208	0	0	0	0	0	0	0.42355873098979
S12419	0.000460423112586411	0.0363848179439658	0.000794990528883795	0	0	0.142145557174876	0.200918152849862	0.0779515398839101	0	0.00765689257412935	0	0	0.113600756740073	0	0	0	0	0	0	0.420086869191714
S12428	0	0.0334630031223236	0.00510688799984199	0	0	0.150893288051273	0.182574537680926	0.0845605727259728	0	0.00822506239345656	0	0	0.110208501141352	0	0	0	0	0	0	0.424968146884853
S12431	0.00883647739942252	0.0273065628285581	0.00046601677622552	0	0	0.131539581611148	0.199281053372314	0.0960024085771326	0	0.00571882836152226	0	0	0.111001983946095	0	0	0	0	0	0	0.419847087127582
S12432	0.00615640031754964	0.0289784509807546	0.00521449517630256	0	0	0.15115784741403	0.179574020208404	0.0922605489803034	0	0.00758554108468851	0	0	0.109428896480697	0	0	0	0	0	0	0.41964379935727
S12436	0	0.033496061913239	0.00175696374482586	0	0	0.147590815162274	0.18656222020848	0.082524772201847	0	0.00532255406646596	0	0	0.119576902825189	0	0	0	0	0	0	0.42316970987768
S12437	0.00093283989466059	0.0350369225388584	0.00432068224053752	0	0	0.124689017079087	0.199207414531221	0.0931132350778713	0	0.00595713761275931	0	0	0.111292582684747	0	0	0	0	0	0	0.425450168340259
S12439	0	0.0344180127468331	0.00694741807802429	0	0	0.133959430918147	0.1861955333527	0.091405957673455	0	0.00880275733952372	0	0	0.109975895153367	0	0	0	0	0	0	0.428294994737951
S12440	0.00325482966165767	0.0326673738279816	0.00213915017228045	0	0	0.128427846921174	0.185953332731816	0.0951931306314309	0	0.00740210966464651	0	0	0.113188569940622	0	0	0	0	0	0	0.431773656448391
S12441	0	0.0316774119207315	0.00980623715449003	0	0	0.149145845777094	0.183389985947127	0.0772227367098648	0	0.00792062135910584	0	0	0.112482928164301	0	0	0	0	0	0	0.428354232967286
S12447	0.0153296966379122	0.0172337405145921	0.00287509450895492	0	0	0.116365375524913	0.197440691928414	0.0980548315075952	0	0.006641496274374	0	0	0.112133809594602	0	0	0	0	0	0	0.433925263508643
S12450	0	0.0263919960981181	0	0	0	0.14875363538548	0.20019102571787	0.0791894417360109	0	0.00708513452718711	0	0	0.111947339174711	0	0	0	0	0	0	0.426441427360623
S12452	0.00250686141390435	0.0343930319330494	0.00559276249415329	0	0	0.132140222704271	0.178936757653534	0.0954122067972865	0	0.00766337487875772	0	0	0.116715679547556	0	0	0	0	0	0	0.426639102577487
S1246	0	0.038145382791833	0.00341301937514358	0	0	0.157501526917397	0.182607870035856	0.079203787199823	0	0.00533034275199926	0	0	0.117098551678769	0	0	0	0	0	0	0.41669951924918
S12463	0	0.0367629958329331	0.00136554736249251	0	0	0.151303412244133	0.18244758225752	0.0851348959057399	0	0.00632485345986876	0	0	0.114719061201852	0	0	0	0	0	0	0.421941651735461
S12464	0.0165070964769752	0.0211251782135271	0.00287143405830006	0	0	0.128210145300456	0.172669080531388	0.105857563279128	0	0.0065852556284291	0	0	0.115708619164526	0	0	0	0	0	0	0.430465627347271
S12488	0.0189553992842208	0.0209757328137441	0.00570618266132408	0	0	0.129341984592547	0.162735475429533	0.0974168074011437	0	0.0097576253553342	0	0	0.116635442585871	0	0	0	0	0	0	0.438475349876283
S12489	0.00350367309727014	0.033063307545109	0.00199947193643858	0	0	0.1305757322131	0.19431617375287	0.0812278778083977	0	0.0109530095646812	0	0	0.112412149666359	0	0	0	0	0	0	0.431948604415774
S12496	0.0070963120375193	0.0273114243943528	0.00405465105516619	0	0	0.122931436574202	0.179300042741493	0.100930271190749	0	0.00812820043751789	0	0	0.115889647337217	0	0	0	0	0	0	0.434358014231782
S12500	0.000195506739404905	0.0307365515974679	0.00313906263468195	0	0	0.15012369758463	0.188553213300152	0.081589250477863	0	0.00932991515050672	0	0	0.111838041299534	0	0	0	0	0	0	0.424494761215759
S12501	0	0.0351619509941911	0.00394531780595499	0	0	0.154515984113204	0.179742530423548	0.0847367837130144	0	0.00682602252186127	0	0	0.114514380508666	0	0	0	0	0	0	0.42055702991956
S1251	0	0.0350707753013406	0.00321152411674105	0	0	0.135460165068577	0.189970892802674	0.0857752761131214	0	0.00839842270202001	0	0	0.112255472443258	0	0	0	0	0	0	0.429857471452269
S12516	0.0125020412052091	0.0192927296287316	0.00644114208891172	0	0	0.127658206516479	0.179655496787356	0.103632962952305	0	0.00561030378542134	0	0	0.120377699366279	0	0	0	0	0	0	0.424829417669307
S1252	0.00235617410532568	0.0345596703463053	0.00434582770802195	0	0	0.14648112886687	0.187751384769969	0.0796837829642784	0	0.00644721604766994	0	0	0.111906595068652	0	0	0	0	0	0	0.426468220122909
S12524	0	0.0268075296887283	0.000977372412272874	0	0	0.14584013298177	0.190431931375289	0.0869363053996264	0	0.00717662923597709	0	0	0.119232131712718	0	0	0	0	0	0	0.422597967193618
S12527	0	0.0374485184832442	0.00188106721201385	0	0	0.139576894890363	0.183848740028831	0.0788121050906531	0	0.0106662099155003	0	0	0.114956173567586	0	0	0	0	0	0	0.432810290811809
S12535	0.00992460233932384	0.0172074094004935	0.0034585431720678	0	0	0.111364829995268	0.207657733057306	0.092579781730802	0	0.0106316474114525	0	0	0.113579903448775	0	0	0	0	0	0	0.433595549444511
S12540	0.00828426391979453	0.0264114724844261	0.00246930574023046	0	0	0.132450484487781	0.195002730542659	0.0872370291584317	0	0.00771615244346511	0	0	0.115736725676881	0	0	0	0	0	0	0.424691835546331
S12548	0.0109226164886962	0.0237759341802747	0.00694424868172705	0	0	0.149512798227706	0.177862748199246	0.0800997776584543	0	0.0108879273160769	0	0	0.110857023534213	0	0	0	0	0	0	0.429136925713606
S12556	0	0.0344222271179692	0.00405483572027972	0	0	0.131609547044124	0.195291479527474	0.0888641517073921	0	0.00806010706446693	0	0	0.116329734418242	0	0	0	0	0	0	0.421367917400052
S12563	0.00827514358599937	0.0247107122941965	0.00595477180835385	0	0	0.141510600299438	0.19153228599987	0.0829342576429461	0	0.010029482867119	0	0	0.108728443121894	0	0	0	0	0	0	0.426324302380184
S12568	0.0545812695763986	0.0105947377774147	0.00854832039119261	0	0	0.11938886821576	0.17453668443703	0.0664334962448433	0	0.00742622786407867	0	0	0.11385046596591	0	0	0	0	0	0	0.444639929527373
S12569	0.00553514328940466	0.0312004831566564	0.00209781570979985	0	0	0.12867012688718	0.184980967080732	0.0979990823135945	0	0.0070123050955383	0	0	0.114054867649855	0	0	0	0	0	0	0.428449208817239
S12570	0	0.0350512894352909	0.00674569127798682	0	0	0.139515713045238	0.190802056385747	0.0840362668578085	0	0.00962477578767017	0	0	0.115286877274597	0	0	0	0	0	0	0.418937329935662
S12577	0.000832328186811	0.0344096550494276	0.00039618520174805	0	0	0.143405806207924	0.195057420247228	0.0846213289360914	0	0.00859247977507165	0	0	0.116669062875825	0	0	0	0	0	0	0.416015733519873
S12582	0.00619569287182492	0.0297364027475179	0.010285544391639	0	0	0.129739504185962	0.190954706327479	0.0821734622013106	0	0.0100598704563108	0	0	0.11317866913142	0	0	0	0	0	0	0.427676147686535
S12583	0	0.034315405558861	0.0030978904377118	0	0	0.150546611919191	0.190502839780437	0.0838695629939605	0	0.00695874421702212	0	0	0.111008194383792	0	0	0	0	0	0	0.419700750709024
