Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
CIBERSORT	EPIC-TIC.tsv	mix_52	B Cells	0.0	0.053136531	0.053136531	0.00282349092671
CIBERSORT	EPIC-TIC.tsv	mix_52	CD4 T Cells	0.30603698898	0.273800738	0.0322362509797	0.00103917587723
CIBERSORT	EPIC-TIC.tsv	mix_52	CD8 T Cells	0.23596511422	0.104059041	0.13190607322	0.0173992121523
CIBERSORT	EPIC-TIC.tsv	mix_52	Endothelial	0.156446698217	0.164575646	0.00812894778316	6.60797920613e-05
CIBERSORT	EPIC-TIC.tsv	mix_52	Fibroblasts	0.193753892658	0.27601476	0.0822608673422	0.00676685029589
CIBERSORT	EPIC-TIC.tsv	mix_52	Macrophages	0.107797305926	0.065682657	0.0421146489259	0.00177364365415
CIBERSORT	EPIC-TIC.tsv	mix_52	Mast Cell	0.0	0.062730627	0.062730627	0.00393513156381
CIBERSORT	EPIC-TIC.tsv	mix_53	B Cells	0.0	0.162483487	0.162483487	0.0264008835477
CIBERSORT	EPIC-TIC.tsv	mix_53	CD4 T Cells	0.36691407062	0.257595773	0.10931829762	0.0119504901946
CIBERSORT	EPIC-TIC.tsv	mix_53	CD8 T Cells	0.249421297264	0.107001321	0.142419976264	0.0202834496391
CIBERSORT	EPIC-TIC.tsv	mix_53	Endothelial	0.187553053826	0.211360634	0.0238075801739	0.000566800873737
CIBERSORT	EPIC-TIC.tsv	mix_53	Fibroblasts	0.0921083636735	0.112285337	0.0201769733265	0.000407110252616
CIBERSORT	EPIC-TIC.tsv	mix_53	Macrophages	0.104003214616	0.067371202	0.0366320126161	0.0013419043483
CIBERSORT	EPIC-TIC.tsv	mix_53	Mast Cell	0.0	0.081902246	0.081902246	0.00670797789984
CIBERSORT	EPIC-TIC.tsv	mix_54	B Cells	0.0	0.069472278	0.069472278	0.00482639741051
CIBERSORT	EPIC-TIC.tsv	mix_54	CD4 T Cells	0.340635742452	0.324649299	0.0159864434519	0.000255566374241
CIBERSORT	EPIC-TIC.tsv	mix_54	CD8 T Cells	0.350087415109	0.223780895	0.126306520109	0.015953337022
CIBERSORT	EPIC-TIC.tsv	mix_54	Endothelial	0.0666646149926	0.091516366	0.0248517510074	0.000617609528135
CIBERSORT	EPIC-TIC.tsv	mix_54	Fibroblasts	0.149459036804	0.245824983	0.096365946196	0.00928639558626
CIBERSORT	EPIC-TIC.tsv	mix_54	Macrophages	0.0931531906427	0.039412158	0.0537410326427	0.0028880985895
CIBERSORT	EPIC-TIC.tsv	mix_54	Mast Cell	0.0	0.005344021	0.005344021	2.85585604484e-05
CIBERSORT	EPIC-TIC.tsv	mix_55	B Cells	0.0	0.00625	0.00625	3.90625e-05
CIBERSORT	EPIC-TIC.tsv	mix_55	CD4 T Cells	0.371977756114	0.446428571	0.074450814886	0.00554292383719
CIBERSORT	EPIC-TIC.tsv	mix_55	CD8 T Cells	0.217096302979	0.046428571	0.170667731979	0.0291274747389
CIBERSORT	EPIC-TIC.tsv	mix_55	Endothelial	0.158888419848	0.199107143	0.040218723152	0.00161754569198
CIBERSORT	EPIC-TIC.tsv	mix_55	Fibroblasts	0.15514035512	0.233928571	0.07878821588	0.00620758296155
CIBERSORT	EPIC-TIC.tsv	mix_55	Macrophages	0.096897165939	0.034821429	0.062075736939	0.00385339711652
CIBERSORT	EPIC-TIC.tsv	mix_55	Mast Cell	0.0	0.033035714	0.033035714	0.00109135839949
CIBERSORT	EPIC-TIC.tsv	mix_56	B Cells	0.0	0.001545595	0.001545595	2.38886390403e-06
CIBERSORT	EPIC-TIC.tsv	mix_56	CD4 T Cells	0.356259253766	0.395672334	0.0394130802342	0.00155339089355
CIBERSORT	EPIC-TIC.tsv	mix_56	CD8 T Cells	0.416778992762	0.278979907	0.137799085762	0.0189885880368
CIBERSORT	EPIC-TIC.tsv	mix_56	Endothelial	0.0286036967324	0.07496136	0.0463576632676	0.00214903294363
CIBERSORT	EPIC-TIC.tsv	mix_56	Fibroblasts	0.0840541075502	0.175425039	0.0913709314498	0.008348647114
CIBERSORT	EPIC-TIC.tsv	mix_56	Macrophages	0.11430394919	0.064142195	0.0501617541899	0.00251620158341
CIBERSORT	EPIC-TIC.tsv	mix_56	Mast Cell	0.0	0.00927357	0.00927357	8.59991005449e-05
CIBERSORT	EPIC-TIC.tsv	mix_57	B Cells	0.0	0.078136739	0.078136739	0.00610534998155
CIBERSORT	EPIC-TIC.tsv	mix_57	CD4 T Cells	0.27152207433	0.241172051	0.03035002333	0.000921123916131
CIBERSORT	EPIC-TIC.tsv	mix_57	CD8 T Cells	0.538891423121	0.407963937	0.130927486121	0.017142006622
CIBERSORT	EPIC-TIC.tsv	mix_57	Endothelial	0.00554335264435	0.024042074	0.0184987213557	0.000342202691794
CIBERSORT	EPIC-TIC.tsv	mix_57	Fibroblasts	0.0921230160124	0.181066867	0.0889438509876	0.00791100862851
CIBERSORT	EPIC-TIC.tsv	mix_57	Macrophages	0.0919201338923	0.024042074	0.0678780598923	0.00460743101474
CIBERSORT	EPIC-TIC.tsv	mix_57	Mast Cell	0.0	0.043576258	0.043576258	0.00189889026128
CIBERSORT	EPIC-TIC.tsv	mix_58	B Cells	0.0	0.024116657	0.024116657	0.000581613144856
CIBERSORT	EPIC-TIC.tsv	mix_58	CD4 T Cells	0.232996050354	0.208076276	0.024919774354	0.000620995153855
CIBERSORT	EPIC-TIC.tsv	mix_58	CD8 T Cells	0.395023326116	0.32136848	0.073654846116	0.00542503635638
CIBERSORT	EPIC-TIC.tsv	mix_58	Endothelial	0.0963550908224	0.114974762	0.0186196711776	0.000346692154762
CIBERSORT	EPIC-TIC.tsv	mix_58	Fibroblasts	0.193777597229	0.302860348	0.109082750771	0.0118990465158
CIBERSORT	EPIC-TIC.tsv	mix_58	Macrophages	0.0818479354785	0.017386427	0.0644615084785	0.00415528607532
CIBERSORT	EPIC-TIC.tsv	mix_58	Mast Cell	0.0	0.01121705	0.01121705	0.000125822210702
CIBERSORT	EPIC-TIC.tsv	mix_59	B Cells	0.0	0.110623354	0.110623354	0.0122375264502
CIBERSORT	EPIC-TIC.tsv	mix_59	CD4 T Cells	0.283663964749	0.188762072	0.094901892749	0.00900636924734
CIBERSORT	EPIC-TIC.tsv	mix_59	CD8 T Cells	0.239151524315	0.104477612	0.134673912315	0.0181370626582
CIBERSORT	EPIC-TIC.tsv	mix_59	Endothelial	0.142090411724	0.123792801	0.018297610724	0.000334802558207
CIBERSORT	EPIC-TIC.tsv	mix_59	Fibroblasts	0.223928092435	0.285338016	0.061409923565	0.00377117871226
CIBERSORT	EPIC-TIC.tsv	mix_59	Macrophages	0.111166006777	0.081650571	0.029515435777	0.000871160949106
CIBERSORT	EPIC-TIC.tsv	mix_59	Mast Cell	0.0	0.105355575	0.105355575	0.0110997971836
CIBERSORT	EPIC-TIC.tsv	mix_60	B Cells	0.0	0.049560352	0.049560352	0.00245622849036
CIBERSORT	EPIC-TIC.tsv	mix_60	CD4 T Cells	0.365777795409	0.381294964	0.0155171685913	0.000240782521091
CIBERSORT	EPIC-TIC.tsv	mix_60	CD8 T Cells	0.290830783472	0.145483613	0.145347170472	0.0211257999641
CIBERSORT	EPIC-TIC.tsv	mix_60	Endothelial	0.128215110053	0.166266986	0.0380518759471	0.00144794526309
CIBERSORT	EPIC-TIC.tsv	mix_60	Fibroblasts	0.120857703324	0.198241407	0.0773837036761	0.00598823759463
CIBERSORT	EPIC-TIC.tsv	mix_60	Macrophages	0.0943186077427	0.051159073	0.0431595347427	0.00186274543921
CIBERSORT	EPIC-TIC.tsv	mix_60	Mast Cell	0.0	0.007993605	0.007993605	6.3897720896e-05
CIBERSORT	EPIC-TIC.tsv	mix_61	B Cells	0.0	0.070500928	0.070500928	0.00497038084886
CIBERSORT	EPIC-TIC.tsv	mix_61	CD4 T Cells	0.30111627828	0.212739641	0.0883766372802	0.00781043001696
CIBERSORT	EPIC-TIC.tsv	mix_61	CD8 T Cells	0.359274736975	0.286332715	0.0729420219753	0.00532053856984
CIBERSORT	EPIC-TIC.tsv	mix_61	Endothelial	0.0235711947377	0.024118738	0.000547543262281	2.99803624069e-07
CIBERSORT	EPIC-TIC.tsv	mix_61	Fibroblasts	0.219411924215	0.32034632	0.100934395785	0.0101877522524
CIBERSORT	EPIC-TIC.tsv	mix_61	Macrophages	0.0966258657916	0.042053185	0.0545726807916	0.00297817748878
CIBERSORT	EPIC-TIC.tsv	mix_61	Mast Cell	0.0	0.043908472	0.043908472	0.00192795391337
CIBERSORT	EPIC-TIC.tsv	mix_62	B Cells	0.0	0.033179724	0.033179724	0.00110089408472
CIBERSORT	EPIC-TIC.tsv	mix_62	CD4 T Cells	0.217480145602	0.170506912	0.0469732336018	0.00220648467501
CIBERSORT	EPIC-TIC.tsv	mix_62	CD8 T Cells	0.277007744561	0.208294931	0.0687128135607	0.00472145074743
CIBERSORT	EPIC-TIC.tsv	mix_62	Endothelial	0.135747176544	0.128110599	0.00763657754385	5.83173165832e-05
CIBERSORT	EPIC-TIC.tsv	mix_62	Fibroblasts	0.270365255914	0.3640553	0.0936900440863	0.00877782436089
CIBERSORT	EPIC-TIC.tsv	mix_62	Macrophages	0.09939967738	0.073732719	0.02566695838	0.00065879275248
CIBERSORT	EPIC-TIC.tsv	mix_62	Mast Cell	0.0	0.022119816	0.022119816	0.000489286259874
CIBERSORT	EPIC-TIC.tsv	mix_63	B Cells	0.0	0.023000523	0.023000523	0.000529024058274
CIBERSORT	EPIC-TIC.tsv	mix_63	CD4 T Cells	0.269300927312	0.266596968	0.00270395931192	7.31139596051e-06
CIBERSORT	EPIC-TIC.tsv	mix_63	CD8 T Cells	0.402188245239	0.301097752	0.101090493239	0.0102192878233
CIBERSORT	EPIC-TIC.tsv	mix_63	Endothelial	0.0534319918333	0.078410873	0.0249788811667	0.000623944504341
CIBERSORT	EPIC-TIC.tsv	mix_63	Fibroblasts	0.185637798567	0.301097752	0.115459953433	0.0133310008468
CIBERSORT	EPIC-TIC.tsv	mix_63	Macrophages	0.089441037049	0.022477784	0.066963253049	0.0044840772589
CIBERSORT	EPIC-TIC.tsv	mix_63	Mast Cell	0.0	0.007318348	0.007318348	5.35582174491e-05
CIBERSORT	EPIC-TIC.tsv	mix_64	B Cells	0.0	0.162064826	0.162064826	0.0262650078264
CIBERSORT	EPIC-TIC.tsv	mix_64	CD4 T Cells	0.13918814782	0.007202881	0.13198526682	0.0174201106576
CIBERSORT	EPIC-TIC.tsv	mix_64	CD8 T Cells	0.0873552403525	0.049219688	0.0381355523525	0.00145432035323
CIBERSORT	EPIC-TIC.tsv	mix_64	Endothelial	0.318091507413	0.277310924	0.0407805834131	0.00166305598351
CIBERSORT	EPIC-TIC.tsv	mix_64	Fibroblasts	0.401224131862	0.422569028	0.0213448961379	0.000455604591137
CIBERSORT	EPIC-TIC.tsv	mix_64	Macrophages	0.0541409725522	0.004801921	0.0493390515522	0.00243434200807
CIBERSORT	EPIC-TIC.tsv	mix_64	Mast Cell	0.0	0.076830732	0.076830732	0.00590296137966
CIBERSORT	EPIC-TIC.tsv	mix_65	B Cells	0.0	0.03200883	0.03200883	0.00102456519797
CIBERSORT	EPIC-TIC.tsv	mix_65	CD4 T Cells	0.268767972306	0.219646799	0.0491211733057	0.00241288966693
CIBERSORT	EPIC-TIC.tsv	mix_65	CD8 T Cells	0.228067339675	0.119205298	0.108862041675	0.0118509441176
CIBERSORT	EPIC-TIC.tsv	mix_65	Endothelial	0.169185011487	0.19205298	0.0228679685132	0.000522943983919
CIBERSORT	EPIC-TIC.tsv	mix_65	Fibroblasts	0.223000757654	0.296909492	0.0739087343462	0.00546250101266
CIBERSORT	EPIC-TIC.tsv	mix_65	Macrophages	0.110978918879	0.082781457	0.0281974618789	0.000795096856411
CIBERSORT	EPIC-TIC.tsv	mix_65	Mast Cell	0.0	0.057395143	0.057395143	0.00329420243999
CIBERSORT	EPIC-TIC.tsv	mix_66	B Cells	0.0	0.111479029	0.111479029	0.0124275739068
CIBERSORT	EPIC-TIC.tsv	mix_66	CD4 T Cells	0.30542819172	0.090507726	0.21492046572	0.0461908065853
CIBERSORT	EPIC-TIC.tsv	mix_66	CD8 T Cells	0.314763960138	0.247240618	0.067523342138	0.00455940173349
CIBERSORT	EPIC-TIC.tsv	mix_66	Endothelial	0.159826137777	0.186534216	0.026708078223	0.000713321442366
CIBERSORT	EPIC-TIC.tsv	mix_66	Fibroblasts	0.108149299616	0.161147903	0.052998603384	0.00280885196065
CIBERSORT	EPIC-TIC.tsv	mix_66	Macrophages	0.111832410749	0.073951435	0.037880975749	0.0014349683237
CIBERSORT	EPIC-TIC.tsv	mix_66	Mast Cell	0.0	0.129139073	0.129139073	0.0166769001753
CIBERSORT	EPIC-TIC.tsv	mix_67	B Cells	0.0	0.104294479	0.104294479	0.0108773383499
CIBERSORT	EPIC-TIC.tsv	mix_67	CD4 T Cells	0.201963338699	0.053680982	0.148282356699	0.0219876573082
CIBERSORT	EPIC-TIC.tsv	mix_67	CD8 T Cells	0.486866650314	0.43404908	0.0528175703138	0.00278969573385
CIBERSORT	EPIC-TIC.tsv	mix_67	Endothelial	0.0788908276885	0.10506135	0.0261705223115	0.000684896238059
CIBERSORT	EPIC-TIC.tsv	mix_67	Fibroblasts	0.132881936267	0.220858896	0.0879769597331	0.00773994544387
CIBERSORT	EPIC-TIC.tsv	mix_67	Macrophages	0.099397247032	0.069018405	0.030378842032	0.000922874043202
CIBERSORT	EPIC-TIC.tsv	mix_67	Mast Cell	0.0	0.01303681	0.01303681	0.000169958414976
CIBERSORT	EPIC-TIC.tsv	mix_68	B Cells	0.0	0.054945055	0.054945055	0.00301895906895
CIBERSORT	EPIC-TIC.tsv	mix_68	CD4 T Cells	0.280302289691	0.234995773	0.045306516691	0.00205268045467
CIBERSORT	EPIC-TIC.tsv	mix_68	CD8 T Cells	0.277347788375	0.175824176	0.101523612375	0.0103070438697
CIBERSORT	EPIC-TIC.tsv	mix_68	Endothelial	0.135838411553	0.140321217	0.004482805447	2.00955446757e-05
CIBERSORT	EPIC-TIC.tsv	mix_68	Fibroblasts	0.2263886786	0.316145393	0.0897567144	0.00805626777988
CIBERSORT	EPIC-TIC.tsv	mix_68	Macrophages	0.080122831781	0.015215554	0.064907277781	0.00421295470894
CIBERSORT	EPIC-TIC.tsv	mix_68	Mast Cell	0.0	0.062552832	0.062552832	0.00391285679122
CIBERSORT	EPIC-TIC.tsv	mix_69	B Cells	0.0	0.115550756	0.115550756	0.0133519772122
CIBERSORT	EPIC-TIC.tsv	mix_69	CD4 T Cells	0.319540412041	0.313174946	0.00636546604081	4.05191579167e-05
CIBERSORT	EPIC-TIC.tsv	mix_69	CD8 T Cells	0.418790027279	0.242980562	0.175809465279	0.0309089680816
CIBERSORT	EPIC-TIC.tsv	mix_69	Endothelial	0.0536097478196	0.085313175	0.0317034271804	0.00100510729498
CIBERSORT	EPIC-TIC.tsv	mix_69	Fibroblasts	0.14191069416	0.214902808	0.0729921138401	0.00532784868284
CIBERSORT	EPIC-TIC.tsv	mix_69	Macrophages	0.066149118701	0	0.066149118701	0.00437570590491
CIBERSORT	EPIC-TIC.tsv	mix_69	Mast Cell	0.0	0.028077754	0.028077754	0.000788360269685
CIBERSORT	EPIC-TIC.tsv	mix_70	B Cells	0.0	0.00571837	0.00571837	3.26997554569e-05
CIBERSORT	EPIC-TIC.tsv	mix_70	CD4 T Cells	0.27421524663	0.296640457	0.0224252103702	0.000502890060146
CIBERSORT	EPIC-TIC.tsv	mix_70	CD8 T Cells	0.188306262454	0.078627591	0.109678671454	0.0120294109719
CIBERSORT	EPIC-TIC.tsv	mix_70	Endothelial	0.149228587312	0.141529664	0.00769892331191	5.92734201627e-05
CIBERSORT	EPIC-TIC.tsv	mix_70	Fibroblasts	0.301000427126	0.408148678	0.107148250874	0.0114807476654
CIBERSORT	EPIC-TIC.tsv	mix_70	Macrophages	0.0872494764785	0.037169407	0.0500800694785	0.00250801335898
CIBERSORT	EPIC-TIC.tsv	mix_70	Mast Cell	0.0	0.032165833	0.032165833	0.00103464081258
CIBERSORT	EPIC-TIC.tsv	mix_71	B Cells	0.0	0.048076923	0.048076923	0.00231139052515
CIBERSORT	EPIC-TIC.tsv	mix_71	CD4 T Cells	0.211608842749	0.154647436	0.0569614067487	0.0032446018588
CIBERSORT	EPIC-TIC.tsv	mix_71	CD8 T Cells	0.326281215262	0.249198718	0.0770824972616	0.00594171138409
CIBERSORT	EPIC-TIC.tsv	mix_71	Endothelial	0.155994047013	0.170673077	0.0146790299872	0.000215473921365
CIBERSORT	EPIC-TIC.tsv	mix_71	Fibroblasts	0.214443999712	0.30849359	0.0940495902883	0.00884532543339
CIBERSORT	EPIC-TIC.tsv	mix_71	Macrophages	0.0916718952651	0.041666667	0.0500052282651	0.00250052285384
CIBERSORT	EPIC-TIC.tsv	mix_71	Mast Cell	0.0	0.02724359	0.02724359	0.000742213196088
CIBERSORT	EPIC-TIC.tsv	mix_72	B Cells	0.0	0.055201699	0.055201699	0.00304722757249
CIBERSORT	EPIC-TIC.tsv	mix_72	CD4 T Cells	0.207064439598	0.128450106	0.0786143335982	0.00618021344709
CIBERSORT	EPIC-TIC.tsv	mix_72	CD8 T Cells	0.272711075461	0.232484076	0.0402269994613	0.00161821148566
CIBERSORT	EPIC-TIC.tsv	mix_72	Endothelial	0.13030221543	0.111464968	0.0188372474301	0.000354841890744
CIBERSORT	EPIC-TIC.tsv	mix_72	Fibroblasts	0.289628971109	0.397027601	0.107398629891	0.0115344657024
CIBERSORT	EPIC-TIC.tsv	mix_72	Macrophages	0.100293298401	0.067940552	0.0323527464011	0.00104670019969
CIBERSORT	EPIC-TIC.tsv	mix_72	Mast Cell	0.0	0.007430998	0.007430998	5.5219731276e-05
CIBERSORT	EPIC-TIC.tsv	mix_73	B Cells	0.0	0.058031088	0.058031088	0.00336760717446
CIBERSORT	EPIC-TIC.tsv	mix_73	CD4 T Cells	0.242315708683	0.295336788	0.0530210793171	0.00281123485195
CIBERSORT	EPIC-TIC.tsv	mix_73	CD8 T Cells	0.229972265173	0.088082902	0.141889363173	0.0201325913816
CIBERSORT	EPIC-TIC.tsv	mix_73	Endothelial	0.0768992114297	0.046632124	0.0302670874297	0.000916096581475
CIBERSORT	EPIC-TIC.tsv	mix_73	Fibroblasts	0.378137700062	0.49119171	0.113054009938	0.0127812091631
CIBERSORT	EPIC-TIC.tsv	mix_73	Macrophages	0.0726751146528	0.01865285	0.0540222646528	0.00291840507821
CIBERSORT	EPIC-TIC.tsv	mix_73	Mast Cell	0.0	0.002072539	0.002072539	4.29541790652e-06
CIBERSORT	EPIC-TIC.tsv	mix_74	B Cells	0.0	0.049180328	0.049180328	0.00241870466219
CIBERSORT	EPIC-TIC.tsv	mix_74	CD4 T Cells	0.364596857343	0.406943105	0.0423462476573	0.00179320469065
CIBERSORT	EPIC-TIC.tsv	mix_74	CD8 T Cells	0.472560366795	0.335583414	0.136976952795	0.0187626855969
CIBERSORT	EPIC-TIC.tsv	mix_74	Endothelial	0.0566897989839	0.151398264	0.0947084650161	0.00896969334572
CIBERSORT	EPIC-TIC.tsv	mix_74	Fibroblasts	0.00846126362896	0.010607522	0.00214625837104	4.60642499525e-06
CIBERSORT	EPIC-TIC.tsv	mix_74	Macrophages	0.0976917132499	0.025072324	0.0726193892499	0.00527357569503
CIBERSORT	EPIC-TIC.tsv	mix_74	Mast Cell	0.0	0.021215043	0.021215043	0.000450078049492
CIBERSORT	EPIC-TIC.tsv	mix_75	B Cells	0.0	0.083152567	0.083152567	0.00691434939869
CIBERSORT	EPIC-TIC.tsv	mix_75	CD4 T Cells	0.381030596828	0.39407086	0.0130402631718	0.000170048463591
CIBERSORT	EPIC-TIC.tsv	mix_75	CD8 T Cells	0.300688849942	0.12219812	0.178490729942	0.0318589406753
CIBERSORT	EPIC-TIC.tsv	mix_75	Endothelial	0.0988786584692	0.122921186	0.0240425275308	0.000578043130067
CIBERSORT	EPIC-TIC.tsv	mix_75	Fibroblasts	0.123638269791	0.196673897	0.073035627209	0.0053342028418
CIBERSORT	EPIC-TIC.tsv	mix_75	Macrophages	0.0957636249694	0.047722343	0.0480412819694	0.00230796477327
CIBERSORT	EPIC-TIC.tsv	mix_75	Mast Cell	0.0	0.033261027	0.033261027	0.00110629591709
CIBERSORT	EPIC-TIC.tsv	mix_76	B Cells	0.0	0.044915254	0.044915254	0.00201738004188
CIBERSORT	EPIC-TIC.tsv	mix_76	CD4 T Cells	0.153159755431	0.03220339	0.120956365431	0.0146304423383
CIBERSORT	EPIC-TIC.tsv	mix_76	CD8 T Cells	0.446381986725	0.397457627	0.0489243597252	0.00239359297452
CIBERSORT	EPIC-TIC.tsv	mix_76	Endothelial	0.0321888301982	0.030508475	0.00168035519822	2.82359359217e-06
CIBERSORT	EPIC-TIC.tsv	mix_76	Fibroblasts	0.271928555905	0.375423729	0.103495173095	0.0107112508539
CIBERSORT	EPIC-TIC.tsv	mix_76	Macrophages	0.0963408717403	0.070338983	0.0260018887403	0.000676098218065
CIBERSORT	EPIC-TIC.tsv	mix_76	Mast Cell	0.0	0.049152542	0.049152542	0.00241597238506
CIBERSORT	EPIC-TIC.tsv	mix_77	B Cells	0.0	0.089895013	0.089895013	0.00808111336227
CIBERSORT	EPIC-TIC.tsv	mix_77	CD4 T Cells	0.336335036101	0.291338583	0.0449964531012	0.00202468079169
CIBERSORT	EPIC-TIC.tsv	mix_77	CD8 T Cells	0.41855194111	0.269028871	0.14952307011	0.0223571484952
CIBERSORT	EPIC-TIC.tsv	mix_77	Endothelial	0.0391974846308	0.074146982	0.0349494973692	0.00122146736636
CIBERSORT	EPIC-TIC.tsv	mix_77	Fibroblasts	0.11167744276	0.192913386	0.0812359432399	0.00659927847408
CIBERSORT	EPIC-TIC.tsv	mix_77	Macrophages	0.0942380953977	0.031496063	0.0627420323977	0.0039365626294
CIBERSORT	EPIC-TIC.tsv	mix_77	Mast Cell	0.0	0.051181102	0.051181102	0.00261950520193
CIBERSORT	EPIC-TIC.tsv	mix_78	B Cells	0.0	0.050491803	0.050491803	0.00254942217019
CIBERSORT	EPIC-TIC.tsv	mix_78	CD4 T Cells	0.277656503509	0.269508197	0.00814830650897	6.63948989642e-05
CIBERSORT	EPIC-TIC.tsv	mix_78	CD8 T Cells	0.270549628091	0.18295082	0.087598808091	0.00767355117896
CIBERSORT	EPIC-TIC.tsv	mix_78	Endothelial	0.152247819747	0.164590164	0.012342344253	0.00015233346166
CIBERSORT	EPIC-TIC.tsv	mix_78	Fibroblasts	0.215872110158	0.301639344	0.085767233842	0.00735601840091
CIBERSORT	EPIC-TIC.tsv	mix_78	Macrophages	0.0836739384951	0.026229508	0.0574444304951	0.00329986259491
CIBERSORT	EPIC-TIC.tsv	mix_78	Mast Cell	0.0	0.004590164	0.004590164	2.10696055469e-05
CIBERSORT	EPIC-TIC.tsv	mix_79	B Cells	0.0	0.164674635	0.164674635	0.0271177354124
CIBERSORT	EPIC-TIC.tsv	mix_79	CD4 T Cells	0.232310540904	0.158034529	0.074276011904	0.00551692594436
CIBERSORT	EPIC-TIC.tsv	mix_79	CD8 T Cells	0.201739118055	0.08499336	0.116745758055	0.0136295720238
CIBERSORT	EPIC-TIC.tsv	mix_79	Endothelial	0.1198862579	0.092961487	0.0269247709	0.000724943288017
CIBERSORT	EPIC-TIC.tsv	mix_79	Fibroblasts	0.342215844394	0.394422311	0.052206466606	0.00272551515548
CIBERSORT	EPIC-TIC.tsv	mix_79	Macrophages	0.103848238747	0.091633466	0.012214772747	0.000149200673261
CIBERSORT	EPIC-TIC.tsv	mix_79	Mast Cell	0.0	0.013280212	0.013280212	0.000176364030765
CIBERSORT	EPIC-TIC.tsv	mix_80	B Cells	0.0	0.140083218	0.140083218	0.0196233079652
CIBERSORT	EPIC-TIC.tsv	mix_80	CD4 T Cells	0.413078059184	0.348127601	0.0649504581841	0.00421856201832
CIBERSORT	EPIC-TIC.tsv	mix_80	CD8 T Cells	0.257428027915	0.080443828	0.176984199915	0.0313234070196
CIBERSORT	EPIC-TIC.tsv	mix_80	Endothelial	0.118437497577	0.137309293	0.018871795423	0.000356144662487
CIBERSORT	EPIC-TIC.tsv	mix_80	Fibroblasts	0.0912821236128	0.144244105	0.0529619813872	0.00280497147246
CIBERSORT	EPIC-TIC.tsv	mix_80	Macrophages	0.119774291711	0.097087379	0.022686912711	0.000514696008358
CIBERSORT	EPIC-TIC.tsv	mix_80	Mast Cell	0.0	0.052704577	0.052704577	0.00277777243675
CIBERSORT	EPIC-TIC.tsv	mix_81	B Cells	0.0	0.105189341	0.105189341	0.01106479746
CIBERSORT	EPIC-TIC.tsv	mix_81	CD4 T Cells	0.289599498543	0.131837307	0.157762191543	0.0248889090805
CIBERSORT	EPIC-TIC.tsv	mix_81	CD8 T Cells	0.197938349157	0.120617111	0.077321238157	0.00597857387013
CIBERSORT	EPIC-TIC.tsv	mix_81	Endothelial	0.296666324984	0.319775596	0.023109271016	0.000534038406891
CIBERSORT	EPIC-TIC.tsv	mix_81	Fibroblasts	0.102892065386	0.131837307	0.028945241614	0.000837827012093
CIBERSORT	EPIC-TIC.tsv	mix_81	Macrophages	0.11290376193	0.131837307	0.01893354507	0.000358479128918
CIBERSORT	EPIC-TIC.tsv	mix_81	Mast Cell	0.0	0.058906031	0.058906031	0.00346992048817
CIBERSORT	EPIC-TIC.tsv	mix_82	B Cells	0.0	0.01992966	0.01992966	0.000397191347716
CIBERSORT	EPIC-TIC.tsv	mix_82	CD4 T Cells	0.133737674726	0.016412661	0.117325013726	0.0137651588458
CIBERSORT	EPIC-TIC.tsv	mix_82	CD8 T Cells	0.0881497833586	0.052754982	0.0353948013586	0.00125279196322
CIBERSORT	EPIC-TIC.tsv	mix_82	Endothelial	0.202701792328	0.161781946	0.0409198463279	0.0016744338235
CIBERSORT	EPIC-TIC.tsv	mix_82	Fibroblasts	0.48924935667	0.586166471	0.0969171143303	0.00939292705012
CIBERSORT	EPIC-TIC.tsv	mix_82	Macrophages	0.0861613929179	0.033997655	0.0521637379179	0.00272105555357
CIBERSORT	EPIC-TIC.tsv	mix_82	Mast Cell	0.0	0.128956624	0.128956624	0.0166298108735
CIBERSORT	EPIC-TIC.tsv	mix_83	B Cells	0.0	0.005970149	0.005970149	3.56426790822e-05
CIBERSORT	EPIC-TIC.tsv	mix_83	CD4 T Cells	0.336942416662	0.410447761	0.0735053443379	0.00540303564624
CIBERSORT	EPIC-TIC.tsv	mix_83	CD8 T Cells	0.218481805899	0.051492537	0.166989268899	0.0278854159274
CIBERSORT	EPIC-TIC.tsv	mix_83	Endothelial	0.0385986629562	0.032835821	0.00576284195621	3.32103474122e-05
CIBERSORT	EPIC-TIC.tsv	mix_83	Fibroblasts	0.322523620064	0.432089552	0.109565931936	0.012004693441
CIBERSORT	EPIC-TIC.tsv	mix_83	Macrophages	0.0834534944186	0.001492537	0.0819609574186	0.00671759854098
CIBERSORT	EPIC-TIC.tsv	mix_83	Mast Cell	0.0	0.065671642	0.065671642	0.00431276456298
CIBERSORT	EPIC-TIC.tsv	mix_84	B Cells	0.0	0.04426325	0.04426325	0.00195923530056
CIBERSORT	EPIC-TIC.tsv	mix_84	CD4 T Cells	0.208488547117	0.133954572	0.074533975117	0.00555531344674
CIBERSORT	EPIC-TIC.tsv	mix_84	CD8 T Cells	0.364817333975	0.293535236	0.071282097975	0.00508113749172
CIBERSORT	EPIC-TIC.tsv	mix_84	Endothelial	0.093134922747	0.090273733	0.002861189747	8.18640676834e-06
CIBERSORT	EPIC-TIC.tsv	mix_84	Fibroblasts	0.248895061252	0.342457775	0.093562713748	0.00875398140389
CIBERSORT	EPIC-TIC.tsv	mix_84	Macrophages	0.084664134909	0.027955737	0.056708397909	0.00321584239341
