Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Cibersort	SkinSignaturesV1.tsv	D	CD4 T Cells	0.120030915723	0.828	0.707969084277	0.501220224292
Cibersort	SkinSignaturesV1.tsv	D	CD8 T Cell	0.742072697666	0.102	0.640072697666	0.409693058297
Cibersort	SkinSignaturesV1.tsv	E	B Cells	0.0	0.01	0.01	0.0001
Cibersort	SkinSignaturesV1.tsv	E	Monocytes	0.15633233861	0.026	0.13033233861	0.0169865184876
Cibersort	SkinSignaturesV1.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
Cibersort	SkinSignaturesV1.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Cibersort	SkinSignaturesV1.tsv	E	CD4 T Cells	0.0	0.005	0.005	2.5e-05
Cibersort	SkinSignaturesV1.tsv	E	CD8 T Cell	0.84366766139	0.846	0.00233233861	5.4398033917e-06
Cibersort	SkinSignaturesV1.tsv	F	B Cells	0.0	0.027	0.027	0.000729
Cibersort	SkinSignaturesV1.tsv	F	Monocytes	0.228821751476	0.055	0.173821751476	0.0302140012862
Cibersort	SkinSignaturesV1.tsv	F	NK Cells	0.145864266193	0.885	0.739135733807	0.54632163299
Cibersort	SkinSignaturesV1.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Cibersort	SkinSignaturesV1.tsv	F	CD4 T Cells	0.0	0.011	0.011	0.000121
Cibersort	SkinSignaturesV1.tsv	F	CD8 T Cell	0.62531398233	0.005	0.62031398233	0.384789436674
Cibersort	SkinSignaturesV1.tsv	G	B Cells	0.0270209914591	0.159	0.131979008541	0.0174184586954
Cibersort	SkinSignaturesV1.tsv	G	Monocytes	0.421060078971	0.319	0.102060078971	0.0104162597196
Cibersort	SkinSignaturesV1.tsv	G	NK Cells	0.0	0.016	0.016	0.000256
Cibersort	SkinSignaturesV1.tsv	G	Neutrophils	0.106108011337	0.395	0.288891988663	0.0834585811137
Cibersort	SkinSignaturesV1.tsv	G	CD4 T Cells	0.0	0.08	0.08	0.0064
Cibersort	SkinSignaturesV1.tsv	G	CD8 T Cell	0.445810918233	0.032	0.413810918233	0.171239476049
Cibersort	SkinSignaturesV1.tsv	H	B Cells	0.00978834755455	0.1	0.0902116524454	0.00813814223694
Cibersort	SkinSignaturesV1.tsv	H	Monocytes	0.593631922646	0.813	0.219368077354	0.048122353362
Cibersort	SkinSignaturesV1.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	SkinSignaturesV1.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	SkinSignaturesV1.tsv	H	CD4 T Cells	0.0	0.05	0.05	0.0025
Cibersort	SkinSignaturesV1.tsv	H	CD8 T Cell	0.3965797298	0.025	0.3715797298	0.138071495598
Cibersort	SkinSignaturesV1.tsv	I	B Cells	0.0108539464528	0.1	0.0891460535472	0.00794701886304
Cibersort	SkinSignaturesV1.tsv	I	Monocytes	0.594983703406	0.813	0.218016296594	0.0475311055806
Cibersort	SkinSignaturesV1.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	SkinSignaturesV1.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	SkinSignaturesV1.tsv	I	CD4 T Cells	0.0	0.05	0.05	0.0025
Cibersort	SkinSignaturesV1.tsv	I	CD8 T Cell	0.394162350142	0.025	0.369162350142	0.136280840762
Cibersort	SkinSignaturesV1.tsv	J	B Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	J	Monocytes	0.0845057155307	0	0.0845057155307	0.00714121595736
Cibersort	SkinSignaturesV1.tsv	J	NK Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	J	Neutrophils	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	J	CD4 T Cells	0.199959528003	1	0.800040471997	0.640064756833
Cibersort	SkinSignaturesV1.tsv	J	CD8 T Cell	0.715534756467	0	0.715534756467	0.511989987712
Cibersort	SkinSignaturesV1.tsv	K	B Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	Monocytes	0.0841863426393	0	0.0841863426393	0.00708734028698
Cibersort	SkinSignaturesV1.tsv	K	NK Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	Neutrophils	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	CD4 T Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	K	CD8 T Cell	0.915813657361	1	0.084186342639	0.00708734028693
Cibersort	SkinSignaturesV1.tsv	L	B Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	L	Monocytes	0.177818760431	0	0.177818760431	0.0316195115612
Cibersort	SkinSignaturesV1.tsv	L	NK Cells	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	L	Neutrophils	0.0	0	0.0	0.0
Cibersort	SkinSignaturesV1.tsv	L	CD4 T Cells	0.0810897784214	1	0.918910221579	0.844395995322
Cibersort	SkinSignaturesV1.tsv	L	CD8 T Cell	0.741091461148	0	0.741091461148	0.549216553786
Decon	10XImmune.tsv	A	B Cells	0.0	0.194	0.194	0.037636
Decon	10XImmune.tsv	A	Monocytes	0.0	0.194	0.194	0.037636
Decon	10XImmune.tsv	A	NK Cells	0.682712078139	0.194	0.488712078139	0.238839495319
Decon	10XImmune.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Decon	10XImmune.tsv	A	CD4 T Cells	0.0502259465423	0.194	0.143774053458	0.0206709784477
Decon	10XImmune.tsv	A	CD8 T Cell	0.267061975319	0.194	0.073061975319	0.00533805223751
Decon	10XImmune.tsv	B	B Cells	0.0	0.194	0.194	0.037636
Decon	10XImmune.tsv	B	Monocytes	0.0	0.194	0.194	0.037636
Decon	10XImmune.tsv	B	NK Cells	0.685899519193	0.194	0.491899519193	0.241965136982
Decon	10XImmune.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Decon	10XImmune.tsv	B	CD4 T Cells	0.0612287246937	0.194	0.132771275306	0.0176282115465
Decon	10XImmune.tsv	B	CD8 T Cell	0.252871756114	0.194	0.058871756114	0.00346588366795
Decon	10XImmune.tsv	C	B Cells	0.0	0.005	0.005	2.5e-05
Decon	10XImmune.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
Decon	10XImmune.tsv	C	NK Cells	0.608352570681	0.051	0.557352570681	0.310641888045
Decon	10XImmune.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	10XImmune.tsv	C	CD4 T Cells	0.110340675751	0.828	0.717659324249	0.515034905682
Decon	10XImmune.tsv	C	CD8 T Cell	0.281306753568	0.102	0.179306753568	0.0321509118751
Decon	10XImmune.tsv	D	B Cells	0.0	0.005	0.005	2.5e-05
Decon	10XImmune.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
Decon	10XImmune.tsv	D	NK Cells	0.610228910082	0.051	0.559228910082	0.312736973872
Decon	10XImmune.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	10XImmune.tsv	D	CD4 T Cells	0.110780203898	0.828	0.717219796102	0.514404235921
Decon	10XImmune.tsv	D	CD8 T Cell	0.27899088602	0.102	0.17699088602	0.0313257737341
Decon	10XImmune.tsv	E	B Cells	0.0	0.01	0.01	0.0001
Decon	10XImmune.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
Decon	10XImmune.tsv	E	NK Cells	0.65004545729	0.104	0.54604545729	0.298165641427
Decon	10XImmune.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Decon	10XImmune.tsv	E	CD4 T Cells	0.0799883405104	0.005	0.0749883405104	0.0056232512125
Decon	10XImmune.tsv	E	CD8 T Cell	0.269966202199	0.846	0.576033797801	0.331814936209
Decon	10XImmune.tsv	F	B Cells	0.0	0.027	0.027	0.000729
Decon	10XImmune.tsv	F	Monocytes	0.0	0.055	0.055	0.003025
Decon	10XImmune.tsv	F	NK Cells	0.725501997695	0.885	0.159498002305	0.0254396127393
Decon	10XImmune.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Decon	10XImmune.tsv	F	CD4 T Cells	0.0563830228361	0.011	0.0453830228361	0.00205961876174
Decon	10XImmune.tsv	F	CD8 T Cell	0.218114979469	0.005	0.213114979469	0.0454179944741
Decon	10XImmune.tsv	G	B Cells	0.0	0.159	0.159	0.025281
Decon	10XImmune.tsv	G	Monocytes	0.0	0.319	0.319	0.101761
Decon	10XImmune.tsv	G	NK Cells	0.709650315304	0.016	0.693650315304	0.481150759921
Decon	10XImmune.tsv	G	Neutrophils	0.0	0.395	0.395	0.156025
Decon	10XImmune.tsv	G	CD4 T Cells	0.0309874592366	0.08	0.0490125407634	0.00240222915208
Decon	10XImmune.tsv	G	CD8 T Cell	0.259362225459	0.032	0.227362225459	0.0516935815657
Decon	10XImmune.tsv	H	B Cells	0.0	0.1	0.1	0.01
Decon	10XImmune.tsv	H	Monocytes	0.0	0.813	0.813	0.660969
Decon	10XImmune.tsv	H	NK Cells	0.70765083479	0.01	0.69765083479	0.486716687283
Decon	10XImmune.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Decon	10XImmune.tsv	H	CD4 T Cells	0.0251914070113	0.05	0.0248085929887	0.000615466286079
Decon	10XImmune.tsv	H	CD8 T Cell	0.267157758198	0.025	0.242157758198	0.0586403798555
Decon	10XImmune.tsv	I	B Cells	0.0	0.1	0.1	0.01
Decon	10XImmune.tsv	I	Monocytes	0.0	0.813	0.813	0.660969
Decon	10XImmune.tsv	I	NK Cells	0.708335659992	0.01	0.698335659992	0.487672694016
Decon	10XImmune.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Decon	10XImmune.tsv	I	CD4 T Cells	0.0268856749629	0.05	0.0231143250371	0.000534272021921
Decon	10XImmune.tsv	I	CD8 T Cell	0.264778665045	0.025	0.239778665045	0.0574938082108
Decon	10XImmune.tsv	J	B Cells	0.0	0	0.0	0.0
Decon	10XImmune.tsv	J	Monocytes	0.0	0	0.0	0.0
Decon	10XImmune.tsv	J	NK Cells	0.57461745909	0	0.57461745909	0.330185224291
Decon	10XImmune.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	10XImmune.tsv	J	CD4 T Cells	0.158913963522	1	0.841086036478	0.707425720758
Decon	10XImmune.tsv	J	CD8 T Cell	0.266468577388	0	0.266468577388	0.0710055027352
Decon	10XImmune.tsv	K	B Cells	0.0	0	0.0	0.0
Decon	10XImmune.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	10XImmune.tsv	K	NK Cells	0.6068911866	0	0.6068911866	0.368316912373
Decon	10XImmune.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	10XImmune.tsv	K	CD4 T Cells	0.116729470607	0	0.116729470607	0.0136257693082
Decon	10XImmune.tsv	K	CD8 T Cell	0.276379342793	1	0.723620657207	0.523626855537
Decon	10XImmune.tsv	L	B Cells	0.0	0	0.0	0.0
Decon	10XImmune.tsv	L	Monocytes	0.0	0	0.0	0.0
Decon	10XImmune.tsv	L	NK Cells	0.59880614073	0	0.59880614073	0.358568794176
Decon	10XImmune.tsv	L	Neutrophils	0.0	0	0.0	0.0
Decon	10XImmune.tsv	L	CD4 T Cells	0.143188515241	1	0.856811484759	0.734125920415
Decon	10XImmune.tsv	L	CD8 T Cell	0.258005344028	0	0.258005344028	0.066566757547
Decon	BlueCodeV1.tsv	A	B Cells	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	A	Monocytes	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Decon	BlueCodeV1.tsv	A	CD4 T Cells	1.0	0.194	0.806	0.649636
Decon	BlueCodeV1.tsv	A	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	B	B Cells	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	B	Monocytes	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Decon	BlueCodeV1.tsv	B	CD4 T Cells	1.0	0.194	0.806	0.649636
Decon	BlueCodeV1.tsv	B	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	BlueCodeV1.tsv	C	B Cells	0.253783068454	0.005	0.248783068454	0.0618930151494
Decon	BlueCodeV1.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
Decon	BlueCodeV1.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
Decon	BlueCodeV1.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	BlueCodeV1.tsv	C	CD4 T Cells	0.746216931546	0.828	0.081783068454	0.00668847028575
Decon	BlueCodeV1.tsv	C	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	BlueCodeV1.tsv	D	B Cells	0.238608571314	0.005	0.233608571314	0.0545729645914
Decon	BlueCodeV1.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
Decon	BlueCodeV1.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
Decon	BlueCodeV1.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	BlueCodeV1.tsv	D	CD4 T Cells	0.761391428686	0.828	0.066608571314	0.00443670177249
Decon	BlueCodeV1.tsv	D	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	BlueCodeV1.tsv	E	B Cells	0.184983848163	0.01	0.174983848163	0.0306193471179
Decon	BlueCodeV1.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
Decon	BlueCodeV1.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
Decon	BlueCodeV1.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Decon	BlueCodeV1.tsv	E	CD4 T Cells	0.815016151837	0.005	0.810016151837	0.656126166237
Decon	BlueCodeV1.tsv	E	CD8 T Cell	0.0	0.846	0.846	0.715716
Decon	BlueCodeV1.tsv	F	B Cells	0.0208232140987	0.027	0.0061767859013	3.81526840705e-05
Decon	BlueCodeV1.tsv	F	Monocytes	0.0	0.055	0.055	0.003025
Decon	BlueCodeV1.tsv	F	NK Cells	0.0	0.885	0.885	0.783225
Decon	BlueCodeV1.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Decon	BlueCodeV1.tsv	F	CD4 T Cells	0.979176785901	0.011	0.968176785901	0.937366288758
Decon	BlueCodeV1.tsv	F	CD8 T Cell	0.0	0.005	0.005	2.5e-05
Decon	BlueCodeV1.tsv	G	B Cells	0.0	0.159	0.159	0.025281
Decon	BlueCodeV1.tsv	G	Monocytes	0.0	0.319	0.319	0.101761
Decon	BlueCodeV1.tsv	G	NK Cells	0.0	0.016	0.016	0.000256
Decon	BlueCodeV1.tsv	G	Neutrophils	0.332791341564	0.395	0.062208658436	0.00386991718441
Decon	BlueCodeV1.tsv	G	CD4 T Cells	0.667208658436	0.08	0.587208658436	0.344814008542
Decon	BlueCodeV1.tsv	G	CD8 T Cell	0.0	0.032	0.032	0.001024
Decon	BlueCodeV1.tsv	H	B Cells	0.0	0.1	0.1	0.01
Decon	BlueCodeV1.tsv	H	Monocytes	0.0	0.813	0.813	0.660969
Decon	BlueCodeV1.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Decon	BlueCodeV1.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Decon	BlueCodeV1.tsv	H	CD4 T Cells	1.0	0.05	0.95	0.9025
Decon	BlueCodeV1.tsv	H	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	BlueCodeV1.tsv	I	B Cells	0.0	0.1	0.1	0.01
Decon	BlueCodeV1.tsv	I	Monocytes	0.0	0.813	0.813	0.660969
Decon	BlueCodeV1.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Decon	BlueCodeV1.tsv	I	Neutrophils	0.0939475628828	0.001	0.0929475628828	0.00863924944585
Decon	BlueCodeV1.tsv	I	CD4 T Cells	0.906052437117	0.05	0.856052437117	0.732825775094
Decon	BlueCodeV1.tsv	I	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	BlueCodeV1.tsv	J	B Cells	0.35865662373	0	0.35865662373	0.128634573745
Decon	BlueCodeV1.tsv	J	Monocytes	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	J	NK Cells	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	J	CD4 T Cells	0.64134337627	1	0.35865662373	0.128634573745
Decon	BlueCodeV1.tsv	J	CD8 T Cell	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	K	B Cells	0.359065292963	0	0.359065292963	0.128927884611
Decon	BlueCodeV1.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	K	NK Cells	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	K	CD4 T Cells	0.640934707037	0	0.640934707037	0.410797298685
Decon	BlueCodeV1.tsv	K	CD8 T Cell	0.0	1	1.0	1.0
Decon	BlueCodeV1.tsv	L	B Cells	0.214962816613	0	0.214962816613	0.0462090125262
Decon	BlueCodeV1.tsv	L	Monocytes	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	L	NK Cells	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	L	Neutrophils	0.0	0	0.0	0.0
Decon	BlueCodeV1.tsv	L	CD4 T Cells	0.785037183387	1	0.214962816613	0.0462090125262
Decon	BlueCodeV1.tsv	L	CD8 T Cell	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	A	B Cells	0.417880208115	0.194	0.223880208115	0.0501223475856
Decon	BluePrint-Blood.tsv	A	Monocytes	0.0509963644392	0.194	0.143003635561	0.0204500397836
Decon	BluePrint-Blood.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
Decon	BluePrint-Blood.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Decon	BluePrint-Blood.tsv	A	CD4 T Cells	0.531123427446	0.194	0.337123427446	0.113652205333
Decon	BluePrint-Blood.tsv	A	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	BluePrint-Blood.tsv	B	B Cells	0.417236749967	0.194	0.223236749967	0.0498346465358
Decon	BluePrint-Blood.tsv	B	Monocytes	0.0430258528527	0.194	0.150974147147	0.0227931931069
Decon	BluePrint-Blood.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
Decon	BluePrint-Blood.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Decon	BluePrint-Blood.tsv	B	CD4 T Cells	0.53973739718	0.194	0.34573739718	0.119534347809
Decon	BluePrint-Blood.tsv	B	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	BluePrint-Blood.tsv	C	B Cells	0.420510662886	0.005	0.415510662886	0.172649110972
Decon	BluePrint-Blood.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
Decon	BluePrint-Blood.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
Decon	BluePrint-Blood.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	BluePrint-Blood.tsv	C	CD4 T Cells	0.579489337114	0.828	0.248510662886	0.061757549568
Decon	BluePrint-Blood.tsv	C	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	BluePrint-Blood.tsv	D	B Cells	0.42232988141	0.005	0.41732988141	0.174164229918
Decon	BluePrint-Blood.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
Decon	BluePrint-Blood.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
Decon	BluePrint-Blood.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	BluePrint-Blood.tsv	D	CD4 T Cells	0.57767011859	0.828	0.25032988141	0.0626650495267
Decon	BluePrint-Blood.tsv	D	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	BluePrint-Blood.tsv	E	B Cells	0.420296224075	0.01	0.410296224075	0.16834299149
Decon	BluePrint-Blood.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
Decon	BluePrint-Blood.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
Decon	BluePrint-Blood.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Decon	BluePrint-Blood.tsv	E	CD4 T Cells	0.579703775925	0.005	0.574703775925	0.330284430062
Decon	BluePrint-Blood.tsv	E	CD8 T Cell	0.0	0.846	0.846	0.715716
Decon	BluePrint-Blood.tsv	F	B Cells	0.418595191015	0.027	0.391595191015	0.153346793626
Decon	BluePrint-Blood.tsv	F	Monocytes	0.0214240487073	0.055	0.0335759512927	0.00112734450521
Decon	BluePrint-Blood.tsv	F	NK Cells	0.0	0.885	0.885	0.783225
Decon	BluePrint-Blood.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Decon	BluePrint-Blood.tsv	F	CD4 T Cells	0.559980760278	0.011	0.548980760278	0.301379875155
Decon	BluePrint-Blood.tsv	F	CD8 T Cell	0.0	0.005	0.005	2.5e-05
Decon	BluePrint-Blood.tsv	G	B Cells	0.420197452148	0.159	0.261197452148	0.0682241090086
Decon	BluePrint-Blood.tsv	G	Monocytes	0.0853289084084	0.319	0.233671091592	0.0546021790456
Decon	BluePrint-Blood.tsv	G	NK Cells	0.0	0.016	0.016	0.000256
Decon	BluePrint-Blood.tsv	G	Neutrophils	0.0	0.395	0.395	0.156025
Decon	BluePrint-Blood.tsv	G	CD4 T Cells	0.494473639443	0.08	0.414473639443	0.171788397793
Decon	BluePrint-Blood.tsv	G	CD8 T Cell	0.0	0.032	0.032	0.001024
Decon	BluePrint-Blood.tsv	H	B Cells	0.419458744395	0.1	0.319458744395	0.10205388937
Decon	BluePrint-Blood.tsv	H	Monocytes	0.0953824388413	0.813	0.717617561159	0.514974964083
Decon	BluePrint-Blood.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Decon	BluePrint-Blood.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Decon	BluePrint-Blood.tsv	H	CD4 T Cells	0.485158816764	0.05	0.435158816764	0.189363195807
Decon	BluePrint-Blood.tsv	H	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	BluePrint-Blood.tsv	I	B Cells	0.421045595642	0.1	0.321045595642	0.103070274481
Decon	BluePrint-Blood.tsv	I	Monocytes	0.0948356342386	0.813	0.718164365761	0.515760056249
Decon	BluePrint-Blood.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Decon	BluePrint-Blood.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Decon	BluePrint-Blood.tsv	I	CD4 T Cells	0.48411877012	0.05	0.43411877012	0.188459106571
Decon	BluePrint-Blood.tsv	I	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	BluePrint-Blood.tsv	J	B Cells	0.423051196474	0	0.423051196474	0.178972314838
Decon	BluePrint-Blood.tsv	J	Monocytes	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	J	NK Cells	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	J	CD4 T Cells	0.576948803526	1	0.423051196474	0.178972314838
Decon	BluePrint-Blood.tsv	J	CD8 T Cell	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	K	B Cells	0.423100939087	0	0.423100939087	0.179014404656
Decon	BluePrint-Blood.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	K	NK Cells	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	K	CD4 T Cells	0.576899060913	0	0.576899060913	0.332812526482
Decon	BluePrint-Blood.tsv	K	CD8 T Cell	0.0	1	1.0	1.0
Decon	BluePrint-Blood.tsv	L	B Cells	0.421972982396	0	0.421972982396	0.178061197872
Decon	BluePrint-Blood.tsv	L	Monocytes	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	L	NK Cells	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	L	Neutrophils	0.0	0	0.0	0.0
Decon	BluePrint-Blood.tsv	L	CD4 T Cells	0.578027017604	1	0.421972982396	0.178061197872
Decon	BluePrint-Blood.tsv	L	CD8 T Cell	0.0	0	0.0	0.0
Decon	EPIC-BCIC.tsv	A	B Cells	0.310228832659	0.194	0.116228832659	0.0135091415413
Decon	EPIC-BCIC.tsv	A	Monocytes	0.0912977311142	0.194	0.102702268886	0.0105477560343
Decon	EPIC-BCIC.tsv	A	NK Cells	0.242421213806	0.194	0.048421213806	0.00234461394645
Decon	EPIC-BCIC.tsv	A	Neutrophils	0.309301663193	0.03	0.279301663193	0.0780094190624
Decon	EPIC-BCIC.tsv	A	CD4 T Cells	0.0467505592283	0.194	0.147249440772	0.0216823978076
Decon	EPIC-BCIC.tsv	A	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	EPIC-BCIC.tsv	B	B Cells	0.311214885535	0.194	0.117214885535	0.013739329391
Decon	EPIC-BCIC.tsv	B	Monocytes	0.0894292858289	0.194	0.104570714171	0.0109350342623
Decon	EPIC-BCIC.tsv	B	NK Cells	0.243036355966	0.194	0.049036355966	0.00240456420642
Decon	EPIC-BCIC.tsv	B	Neutrophils	0.310215291912	0.03	0.280215291912	0.0785206098213
Decon	EPIC-BCIC.tsv	B	CD4 T Cells	0.0461041807586	0.194	0.147895819241	0.0218731733491
Decon	EPIC-BCIC.tsv	B	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	EPIC-BCIC.tsv	C	B Cells	0.289768097853	0.005	0.284768097853	0.0810928695548
Decon	EPIC-BCIC.tsv	C	Monocytes	0.0453528211788	0.01	0.0353528211788	0.0012498219653
Decon	EPIC-BCIC.tsv	C	NK Cells	0.252650424935	0.051	0.201650424935	0.0406628938765
Decon	EPIC-BCIC.tsv	C	Neutrophils	0.312800520351	0.004	0.308800520351	0.095357761369
Decon	EPIC-BCIC.tsv	C	CD4 T Cells	0.0994281356825	0.828	0.728571864317	0.530816961475
Decon	EPIC-BCIC.tsv	C	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	EPIC-BCIC.tsv	D	B Cells	0.289490844768	0.005	0.284490844768	0.0809350407568
Decon	EPIC-BCIC.tsv	D	Monocytes	0.0443302406696	0.01	0.0343302406696	0.00117856542443
Decon	EPIC-BCIC.tsv	D	NK Cells	0.252292829803	0.051	0.201292829803	0.0405188033301
Decon	EPIC-BCIC.tsv	D	Neutrophils	0.3135116148	0.004	0.3095116148	0.0957974396961
Decon	EPIC-BCIC.tsv	D	CD4 T Cells	0.100374469959	0.828	0.727625530041	0.529438911967
Decon	EPIC-BCIC.tsv	D	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	EPIC-BCIC.tsv	E	B Cells	0.291480927677	0.01	0.281480927677	0.0792315126459
Decon	EPIC-BCIC.tsv	E	Monocytes	0.0574992056175	0.026	0.0314992056175	0.000992199954534
Decon	EPIC-BCIC.tsv	E	NK Cells	0.265301875224	0.104	0.161301875224	0.0260182949508
Decon	EPIC-BCIC.tsv	E	Neutrophils	0.309731610962	0.008	0.301731610962	0.0910419650537
Decon	EPIC-BCIC.tsv	E	CD4 T Cells	0.0759863805202	0.005	0.0709863805202	0.00503906621936
Decon	EPIC-BCIC.tsv	E	CD8 T Cell	0.0	0.846	0.846	0.715716
Decon	EPIC-BCIC.tsv	F	B Cells	0.295734805393	0.027	0.268734805393	0.0722183956296
Decon	EPIC-BCIC.tsv	F	Monocytes	0.0691834414217	0.055	0.0141834414217	0.000201170010563
